Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
doge,2023,9,4,0.06,0.06,0.06,1018530083.45,8891822854.75,0.0,0.07,0.07,0.0,28.92,0.06,0.06
doge,2023,9,5,0.06,0.06,0.06,1442745059.41,8977522632.7,0.0,0.07,0.07,0.0,30.8,0.06,0.06
doge,2023,9,6,0.06,0.06,0.06,1309981329.45,8977872240.76,0.0,0.06,0.07,0.0,28.13,0.06,0.06
doge,2023,9,7,0.06,0.06,0.06,1164522690.19,8920577606.45,0.0,0.06,0.07,0.0,29.99,0.06,0.06
doge,2023,9,8,0.06,0.06,0.06,1080432669.49,8920299385.51,0.0,0.06,0.07,0.0,30.21,0.06,0.06
doge,2023,9,9,0.06,0.06,0.06,1140829055.14,8947904320.55,0.0,0.06,0.07,0.0,34.73,0.06,0.06
doge,2023,9,10,0.06,0.06,0.06,2773045125.57,8716179946.55,0.0,0.06,0.06,0.0,37.14,0.06,0.06
doge,2023,9,11,0.06,0.06,0.06,2750922108.91,8548550707.55,0.0,0.06,0.06,0.0,47.87,0.06,0.06
doge,2023,9,12,0.06,0.06,0.06,2451511006.79,8632029064.12,0.0,0.06,0.06,0.0,42.94,0.06,0.06
doge,2023,9,13,0.06,0.06,0.06,1672461460.16,8609492520.29,0.0,0.06,0.06,0.0,42.32,0.06,0.06
doge,2023,9,14,0.06,0.06,0.06,1400875009.59,8690306138.93,0.0,0.06,0.06,0.0,44.86,0.06,0.06
doge,2023,9,15,0.06,0.06,0.06,1065493861.84,8743884422.11,0.0,0.06,0.06,0.0,50.03,0.06,0.06
doge,2023,9,16,0.06,0.06,0.06,1222270351.57,8782683271.06,0.0,0.06,0.06,0.0,48.52,0.06,0.06
doge,2023,9,17,0.06,0.06,0.06,1125024806.29,8735751775.68,0.0,0.06,0.06,0.0,42.82,0.06,0.06
doge,2023,9,18,0.06,0.06,0.06,1505850353.29,8737869968.88,0.0,0.06,0.06,0.0,46.89,0.06,0.06
doge,2023,9,19,0.06,0.06,0.06,1119068667.92,8819003677.07,0.0,0.06,0.06,0.0,48.84,0.06,0.06
doge,2023,9,20,0.06,0.06,0.06,866277227.42,8801653310.38,0.0,0.06,0.06,0.0,49.06,0.06,0.06
doge,2023,9,21,0.06,0.06,0.06,1384434257.25,8744840459.76,0.0,0.06,0.06,0.0,44.49,0.06,0.06
doge,2023,9,22,0.06,0.06,0.06,1062554446.03,8683016183.59,0.0,0.06,0.06,0.0,44.32,0.06,0.06
doge,2023,9,23,0.06,0.06,0.06,631006825.71,8690614532.68,0.0,0.06,0.06,0.0,33.08,0.06,0.06
doge,2023,9,24,0.06,0.06,0.06,618194892.62,8672154096.52,0.0,0.06,0.06,0.0,32.23,0.06,0.06
doge,2023,9,25,0.06,0.06,0.06,778564107.92,8588628821.86,0.0,0.06,0.06,0.0,38.87,0.06,0.06
doge,2023,9,26,0.06,0.06,0.06,550212668.78,8565290399.59,0.0,0.06,0.06,0.0,37.38,0.06,0.06
doge,2023,9,27,0.06,0.06,0.06,838054999.71,8562128453.35,0.0,0.06,0.06,0.0,38.65,0.06,0.06
doge,2023,9,28,0.06,0.06,0.06,423193037.48,8612249290.2,0.0,0.06,0.06,0.0,43.91,0.06,0.06
doge,2023,9,29,0.06,0.06,0.06,462218259.57,8728790170.2,0.0,0.06,0.06,0.0,46.34,0.06,0.06
doge,2023,9,30,0.06,0.06,0.06,371883671.82,8761548331.23,0.0,0.06,0.06,0.0,42.98,0.06,0.06
doge,2023,10,1,0.06,0.06,0.06,391970113.46,8806558241.63,0.0,0.06,0.06,0.0,48.54,0.06,0.06
doge,2023,10,2,0.06,0.06,0.06,656801664.3,8899087964.67,0.0,0.06,0.06,0.0,45.28,0.06,0.06
doge,2023,10,3,0.06,0.06,0.06,605487586.01,8727949904.1,0.0,0.06,0.06,0.0,42.67,0.06,0.06
doge,2023,10,4,0.06,0.06,0.06,455842061.86,8622102416.39,0.0,0.06,0.06,0.0,43.93,0.06,0.06
doge,2023,10,5,0.06,0.06,0.06,323098228.88,8633039128.85,0.0,0.06,0.06,0.0,48.53,0.06,0.06
doge,2023,10,6,0.06,0.06,0.06,325036556.83,8644551627.57,0.0,0.06,0.06,0.0,53.91,0.06,0.06
doge,2023,10,7,0.06,0.06,0.06,319974965.96,8678659449.4,0.0,0.06,0.06,0.0,52.0,0.06,0.06
doge,2023,10,8,0.06,0.06,0.06,244742128.32,8653767517.31,0.0,0.06,0.06,0.0,49.07,0.06,0.06
doge,2023,10,9,0.06,0.06,0.06,458243837.23,8423126002.64,0.0,0.06,0.06,0.0,38.74,0.06,0.06
doge,2023,10,10,0.06,0.06,0.06,475067989.14,8326472948.73,0.0,0.06,0.06,0.0,38.09,0.06,0.06
doge,2023,10,11,0.06,0.06,0.06,373191415.09,8292197835.07,0.0,0.06,0.06,0.0,37.6,0.06,0.06
doge,2023,10,12,0.06,0.06,0.06,351331480.62,8204517025.84,0.0,0.06,0.06,0.0,37.67,0.06,0.06
doge,2023,10,13,0.06,0.06,0.06,322368740.47,8227801849.17,0.0,0.06,0.06,0.0,37.63,0.06,0.06
doge,2023,10,14,0.06,0.06,0.06,335773348.78,8347201761.98,0.0,0.06,0.06,0.0,40.73,0.06,0.06
doge,2023,10,15,0.06,0.06,0.06,280180744.1,8404870509.26,0.0,0.06,0.06,0.0,39.57,0.06,0.06
doge,2023,10,16,0.06,0.06,0.06,463296530.97,8471997702.23,0.0,0.06,0.06,0.0,46.02,0.06,0.06
doge,2023,10,17,0.06,0.06,0.06,504838268.96,8420409321.6,0.0,0.06,0.06,0.0,42.39,0.06,0.06
doge,2023,10,18,0.06,0.06,0.06,340972539.72,8316675220.72,0.0,0.06,0.06,0.0,41.15,0.06,0.06
doge,2023,10,19,0.06,0.06,0.06,330645982.41,8261628552.31,0.0,0.06,0.06,0.0,44.37,0.06,0.06
doge,2023,10,20,0.06,0.06,0.06,400559636.05,8454995031.05,0.0,0.06,0.06,0.0,47.04,0.06,0.06
doge,2023,10,21,0.06,0.06,0.06,378828525.62,8571125477.54,0.0,0.06,0.06,0.0,51.75,0.06,0.06
doge,2023,10,22,0.06,0.06,0.06,445245736.02,8639886766.63,0.0,0.06,0.06,0.0,53.03,0.06,0.07
doge,2023,10,23,0.06,0.07,0.06,931542247.18,9023563950.72,0.0,0.06,0.06,0.0,62.16,0.07,0.07
doge,2023,10,24,0.07,0.07,0.06,1851619368.32,9494014442.63,0.0,0.06,0.06,0.0,59.9,0.07,0.07
doge,2023,10,25,0.07,0.07,0.06,1212249803.7,9452761306.3,0.0,0.06,0.06,0.0,62.98,0.07,0.07
doge,2023,10,26,0.07,0.07,0.07,2058973568.82,10121329516.31,0.0,0.06,0.06,0.0,66.47,0.07,0.07
doge,2023,10,27,0.07,0.07,0.07,1497366386.91,9931068202.7,0.0,0.06,0.06,0.0,59.9,0.07,0.07
doge,2023,10,28,0.07,0.07,0.07,824983028.22,9737507901.4,0.0,0.06,0.06,0.0,63.07,0.07,0.07
doge,2023,10,29,0.07,0.07,0.07,486058908.28,9778248782.84,0.0,0.06,0.06,0.0,63.34,0.07,0.07
doge,2023,10,30,0.07,0.07,0.07,550846452.15,9811794633.76,0.0,0.06,0.06,0.0,64.97,0.07,0.07
doge,2023,10,31,0.07,0.07,0.07,807647723.12,9747074008.32,0.0,0.06,0.06,0.0,61.35,0.07,0.07
doge,2023,11,1,0.07,0.07,0.07,984214627.85,9555633751.95,0.0,0.06,0.06,0.0,62.07,0.07,0.07
doge,2023,11,2,0.07,0.07,0.07,1165273532.61,9754498233.31,0.0,0.06,0.07,0.0,61.09,0.07,0.07
doge,2023,11,3,0.07,0.07,0.07,845407655.34,9567461260.59,0.0,0.06,0.07,0.0,66.13,0.07,0.07
doge,2023,11,4,0.07,0.07,0.07,510367689.68,9730089550.69,0.0,0.06,0.07,0.0,66.72,0.07,0.07
doge,2023,11,5,0.07,0.07,0.07,668285484.03,9959015961.21,0.0,0.06,0.07,0.0,70.4,0.07,0.08
doge,2023,11,6,0.07,0.08,0.07,1208560877.34,10360398545.49,0.01,0.07,0.07,0.0,75.71,0.08,0.07
doge,2023,11,7,0.08,0.08,0.07,1741066077.97,10499632744.45,0.01,0.07,0.07,0.0,69.68,0.07,0.08
doge,2023,11,8,0.07,0.08,0.07,1254997031.11,10553019562.13,0.01,0.07,0.07,0.0,70.14,0.08,0.07
doge,2023,11,9,0.08,0.08,0.07,1487751618.64,10595586657.69,0.01,0.07,0.07,0.0,67.55,0.07,0.08
doge,2023,11,10,0.07,0.08,0.07,1787462415.64,10525370871.47,0.01,0.07,0.07,0.0,68.43,0.08,0.08
doge,2023,11,11,0.08,0.08,0.07,2049293225.2,11180780741.62,0.01,0.07,0.07,0.0,72.07,0.08,0.08
doge,2023,11,12,0.08,0.08,0.08,2009339654.05,11103095533.18,0.01,0.07,0.07,0.0,72.3,0.08,0.07
doge,2023,11,13,0.08,0.08,0.07,1359672035.13,10919188639.7,0.0,0.07,0.07,0.0,67.17,0.07,0.07
doge,2023,11,14,0.07,0.08,0.07,1469575847.91,10482087251.1,0.0,0.07,0.07,0.0,63.21,0.07,0.08
doge,2023,11,15,0.07,0.08,0.07,1209557088.92,10510272282.15,0.0,0.07,0.07,0.0,65.08,0.08,0.08
doge,2023,11,16,0.08,0.08,0.08,1943091072.87,11117033281.34,0.0,0.07,0.07,0.0,66.7,0.08,0.09
doge,2023,11,17,0.08,0.09,0.08,4213169114.06,11751769244.42,0.0,0.07,0.07,0.0,67.77,0.09,0.08
doge,2023,11,18,0.09,0.09,0.08,3930780335.24,11736960430.27,0.0,0.07,0.07,0.0,61.49,0.08,0.08
doge,2023,11,19,0.08,0.08,0.08,2154295016.23,11205000446.18,0.0,0.07,0.07,0.0,60.58,0.08,0.08
doge,2023,11,20,0.08,0.08,0.08,1361320209.31,11382778216.6,0.0,0.07,0.07,0.0,55.12,0.08,0.07
doge,2023,11,21,0.08,0.08,0.07,1583362606.79,10813133975.31,0.0,0.07,0.07,0.0,53.72,0.07,0.08
doge,2023,11,22,0.07,0.08,0.07,1537721223.37,10607381864.89,0.0,0.07,0.07,0.0,55.47,0.08,0.08
doge,2023,11,23,0.08,0.08,0.08,824714074.31,10776532967.87,0.0,0.07,0.07,0.0,55.51,0.08,0.08
doge,2023,11,24,0.08,0.08,0.08,758458579.24,10995683033.17,0.0,0.08,0.07,0.0,56.73,0.08,0.08
doge,2023,11,25,0.08,0.08,0.08,834941015.75,11156122029.03,0.0,0.08,0.08,0.0,58.47,0.08,0.08
doge,2023,11,26,0.08,0.08,0.08,618654444.51,11049989359.0,0.0,0.08,0.08,0.0,57.8,0.08,0.08
doge,2023,11,27,0.08,0.08,0.08,1411457727.44,11193098977.41,0.0,0.08,0.08,0.0,58.8,0.08,0.08
doge,2023,11,28,0.08,0.08,0.08,1319042593.5,11194767226.71,0.0,0.08,0.08,0.0,59.92,0.08,0.08
doge,2023,11,29,0.08,0.08,0.08,1467970750.92,11490889500.77,0.0,0.08,0.08,0.0,59.07,0.08,0.08
doge,2023,11,30,0.08,0.08,0.08,1364614379.94,11677074491.42,0.0,0.08,0.08,0.0,59.47,0.08,0.08
doge,2023,12,1,0.08,0.08,0.08,1408436513.11,11881197326.78,0.0,0.08,0.08,0.0,56.29,0.08,0.09
doge,2023,12,2,0.08,0.09,0.08,924046734.93,11995208311.48,0.0,0.08,0.08,0.0,60.99,0.09,0.09
doge,2023,12,3,0.09,0.09,0.08,1119837874.22,12091097035.18,0.0,0.08,0.08,0.0,58.61,0.09,0.09
doge,2023,12,4,0.09,0.09,0.09,2040640509.81,12562882735.08,0.0,0.08,0.08,0.0,64.85,0.09,0.09
doge,2023,12,5,0.09,0.09,0.09,2249052733.55,12865038329.4,0.01,0.08,0.08,0.0,65.19,0.09,0.09
doge,2023,12,6,0.09,0.11,0.09,4228737290.48,14103892010.97,0.01,0.08,0.08,0.0,63.74,0.09,0.1
doge,2023,12,7,0.09,0.1,0.09,3549526834.44,13619585826.66,0.01,0.08,0.08,0.0,64.78,0.1,0.1
doge,2023,12,8,0.1,0.1,0.1,2139997802.74,13946874881.45,0.01,0.08,0.08,0.0,71.19,0.1,0.1
doge,2023,12,9,0.1,0.1,0.1,2312002367.34,14438857370.05,0.01,0.08,0.09,0.0,70.45,0.1,0.1
doge,2023,12,10,0.1,0.1,0.1,1699137138.55,14267906138.16,0.01,0.08,0.09,0.0,70.25,0.1,0.09
doge,2023,12,11,0.1,0.1,0.09,3168074012.71,13789260307.63,0.01,0.09,0.09,0.01,60.99,0.09,0.09
doge,2023,12,12,0.09,0.1,0.09,2495138579.12,13498611223.11,0.01,0.09,0.09,0.0,56.22,0.09,0.1
doge,2023,12,13,0.09,0.1,0.09,1740919163.66,13247883938.49,0.01,0.09,0.09,0.0,63.92,0.1,0.1
doge,2023,12,14,0.1,0.1,0.09,1540667414.77,13761393814.62,0.01,0.09,0.09,0.01,64.83,0.1,0.09
doge,2023,12,15,0.1,0.1,0.09,1379534011.57,13630499943.23,0.01,0.09,0.09,0.01,62.33,0.09,0.1
doge,2023,12,16,0.09,0.1,0.09,1099512733.25,13419129187.16,0.01,0.09,0.09,0.01,70.58,0.1,0.09
doge,2023,12,17,0.1,0.1,0.09,1177679524.2,13503452693.9,0.01,0.09,0.09,0.01,64.19,0.09,0.09
doge,2023,12,18,0.09,0.09,0.09,1296229260.46,12900761695.88,0.01,0.09,0.09,0.01,62.86,0.09,0.09
doge,2023,12,19,0.09,0.09,0.09,1223384212.84,13063147450.11,0.01,0.09,0.09,0.01,59.88,0.09,0.09
doge,2023,12,20,0.09,0.09,0.09,1151626833.95,12981046797.71,0.01,0.09,0.09,0.01,60.19,0.09,0.09
doge,2023,12,21,0.09,0.1,0.09,1297428322.72,13156877926.72,0.01,0.09,0.09,0.01,62.61,0.09,0.1
doge,2023,12,22,0.1,0.1,0.09,2052964044.56,13368094557.49,0.01,0.09,0.09,0.01,62.73,0.1,0.09
doge,2023,12,23,0.1,0.1,0.09,1065052522.54,13266376317.69,0.01,0.09,0.09,0.01,59.88,0.09,0.09
doge,2023,12,24,0.09,0.09,0.09,954119579.31,13343968037.72,0.0,0.09,0.09,0.01,58.7,0.09,0.09
doge,2023,12,25,0.09,0.1,0.09,1077965206.36,13294749161.92,0.0,0.09,0.09,0.01,58.43,0.09,0.09
doge,2023,12,26,0.09,0.09,0.09,1099216002.58,13150180952.32,0.0,0.09,0.09,0.01,55.56,0.09,0.09
doge,2023,12,27,0.09,0.09,0.09,1170197114.47,13147814192.7,0.0,0.09,0.09,0.01,55.32,0.09,0.09
doge,2023,12,28,0.09,0.09,0.09,1095654193.06,13254101388.24,0.0,0.09,0.09,0.01,54.67,0.09,0.09
doge,2023,12,29,0.09,0.09,0.09,937719175.4,13070743797.95,0.0,0.09,0.09,0.01,49.37,0.09,0.09
doge,2023,12,30,0.09,0.09,0.09,781420392.81,12897645824.75,0.0,0.09,0.09,0.01,46.56,0.09,0.09
doge,2023,12,31,0.09,0.09,0.09,501396058.01,12846023693.56,0.0,0.09,0.09,0.0,45.71,0.09,0.09
doge,2024,1,1,0.09,0.09,0.09,590562321.74,12882886773.92,0.0,0.09,0.09,0.0,46.86,0.09,0.09
doge,2024,1,2,0.09,0.09,0.09,904095123.02,13174282529.94,0.0,0.09,0.09,0.0,41.18,0.09,0.08
doge,2024,1,3,0.09,0.09,0.08,2755746298.08,12391956749.04,0.0,0.09,0.09,0.0,37.18,0.08,0.08
doge,2024,1,4,0.08,0.08,0.08,4727556875.54,11828954928.77,0.0,0.09,0.09,0.0,35.95,0.08,0.08
doge,2024,1,5,0.08,0.08,0.08,3838795351.99,11776503433.92,0.0,0.09,0.09,0.0,39.95,0.08,0.08
doge,2024,1,6,0.08,0.08,0.08,3318966888.81,11544661993.92,0.0,0.09,0.09,0.0,38.65,0.08,0.08
doge,2024,1,7,0.08,0.08,0.08,2808982091.11,11431136469.63,0.01,0.09,0.09,0.0,34.52,0.08,0.08
doge,2024,1,8,0.08,0.08,0.07,3660605009.72,11227420522.86,0.01,0.09,0.09,0.0,35.83,0.08,0.08
doge,2024,1,9,0.08,0.08,0.08,2935930334.41,11319978302.35,0.01,0.09,0.09,0.0,37.91,0.08,0.08
doge,2024,1,10,0.08,0.08,0.08,2012581066.92,11301259617.3,0.01,0.09,0.09,0.0,37.42,0.08,0.08
doge,2024,1,11,0.08,0.09,0.08,1817201777.34,12047972089.92,0.01,0.09,0.09,0.0,42.1,0.08,0.08
doge,2024,1,12,0.08,0.09,0.08,1351186478.63,11864991908.83,0.01,0.09,0.09,0.0,39.59,0.08,0.08
doge,2024,1,13,0.08,0.08,0.08,1054197594.94,11494249658.74,0.01,0.09,0.09,0.0,41.72,0.08,0.08
doge,2024,1,14,0.08,0.08,0.08,795737782.62,11642845202.19,0.01,0.09,0.09,0.0,39.72,0.08,0.08
doge,2024,1,15,0.08,0.08,0.08,835722341.75,11566813548.68,0.01,0.09,0.08,0.0,37.34,0.08,0.08
doge,2024,1,16,0.08,0.08,0.08,688391404.61,11605493297.56,0.01,0.09,0.08,0.0,37.04,0.08,0.08
doge,2024,1,17,0.08,0.08,0.08,660799411.37,11518276244.01,0.01,0.09,0.08,0.0,37.7,0.08,0.08
doge,2024,1,18,0.08,0.08,0.08,606411775.29,11370758747.34,0.01,0.08,0.08,0.0,37.12,0.08,0.08
doge,2024,1,19,0.08,0.08,0.08,806009948.53,11116438964.15,0.01,0.08,0.08,0.0,34.74,0.08,0.09
doge,2024,1,20,0.08,0.09,0.08,865551651.66,11439623948.4,0.01,0.08,0.08,0.0,46.78,0.09,0.09
doge,2024,1,21,0.09,0.09,0.08,2776868439.87,12397174360.97,0.0,0.08,0.08,0.0,42.94,0.09,0.08
doge,2024,1,22,0.09,0.09,0.08,1573975107.7,11864592375.87,0.0,0.08,0.08,0.0,40.64,0.08,0.08
doge,2024,1,23,0.08,0.08,0.08,1442524386.77,11216087659.13,0.0,0.08,0.08,0.0,39.78,0.08,0.08
doge,2024,1,24,0.08,0.08,0.08,1055123280.71,11285710088.8,0.0,0.08,0.08,0.0,41.25,0.08,0.08
doge,2024,1,25,0.08,0.08,0.08,726888721.17,11139826135.4,0.0,0.08,0.08,0.0,40.94,0.08,0.08
doge,2024,1,26,0.08,0.08,0.08,601336698.05,11282859762.43,0.0,0.08,0.08,0.0,40.26,0.08,0.08
doge,2024,1,27,0.08,0.08,0.08,558938107.4,11402402751.78,0.0,0.08,0.08,0.0,41.07,0.08,0.08
doge,2024,1,28,0.08,0.08,0.08,552508752.94,11411926976.56,0.0,0.08,0.08,0.0,47.07,0.08,0.08
doge,2024,1,29,0.08,0.08,0.08,869850025.51,11504614180.92,0.0,0.08,0.08,0.0,47.51,0.08,0.08
doge,2024,1,30,0.08,0.08,0.08,1050983693.55,11612469824.59,0.0,0.08,0.08,0.0,47.28,0.08,0.08
doge,2024,1,31,0.08,0.08,0.08,697747291.26,11359884302.93,0.0,0.08,0.08,0.0,48.44,0.08,0.08
doge,2024,2,1,0.08,0.08,0.08,632175271.51,11289527425.79,0.0,0.08,0.08,0.0,51.1,0.08,0.08
doge,2024,2,2,0.08,0.08,0.08,500563615.15,11351688352.83,0.0,0.08,0.08,0.0,47.97,0.08,0.08
doge,2024,2,3,0.08,0.08,0.08,386910176.06,11315004799.0,0.0,0.08,0.08,0.0,49.4,0.08,0.08
doge,2024,2,4,0.08,0.08,0.08,358749063.41,11287087945.67,0.0,0.08,0.08,0.0,44.73,0.08,0.08
doge,2024,2,5,0.08,0.08,0.08,530628951.5,11245606874.41,0.0,0.08,0.08,0.0,42.6,0.08,0.08
doge,2024,2,6,0.08,0.08,0.08,490191426.78,11227062989.03,0.0,0.08,0.08,0.0,47.97,0.08,0.08
doge,2024,2,7,0.08,0.08,0.08,423940122.91,11301052093.74,0.0,0.08,0.08,0.0,48.94,0.08,0.08
doge,2024,2,8,0.08,0.08,0.08,533902805.03,11464269720.25,0.0,0.08,0.08,0.0,50.04,0.08,0.08
doge,2024,2,9,0.08,0.08,0.08,652082223.75,11614312926.75,0.0,0.08,0.08,0.0,50.49,0.08,0.08
doge,2024,2,10,0.08,0.08,0.08,609175420.03,11636678162.17,0.0,0.08,0.08,0.0,50.2,0.08,0.08
doge,2024,2,11,0.08,0.08,0.08,587259919.3,11731091904.76,0.0,0.08,0.08,0.0,50.91,0.08,0.08
doge,2024,2,12,0.08,0.08,0.08,728451408.4,11584600153.6,0.0,0.08,0.08,0.0,55.9,0.08,0.08
doge,2024,2,13,0.08,0.08,0.08,875238222.71,11714250075.27,0.0,0.08,0.08,0.0,53.43,0.08,0.09
doge,2024,2,14,0.08,0.09,0.08,996349957.02,11908079774.54,0.0,0.08,0.08,0.0,46.66,0.09,0.09
doge,2024,2,15,0.09,0.09,0.08,1726584562.95,12284208677.35,0.0,0.08,0.08,0.0,49.97,0.09,0.09
doge,2024,2,16,0.09,0.09,0.08,1099213073.28,12283711696.17,0.0,0.08,0.08,0.0,60.64,0.09,0.08
doge,2024,2,17,0.09,0.09,0.08,863283222.34,12051247739.37,0.0,0.08,0.08,0.0,60.6,0.08,0.09
doge,2024,2,18,0.08,0.09,0.08,682838314.54,12042634125.36,0.0,0.08,0.08,0.0,61.46,0.09,0.09
doge,2024,2,19,0.09,0.09,0.09,930051629.39,12460141374.46,0.0,0.08,0.08,0.0,69.33,0.09,0.09
doge,2024,2,20,0.09,0.09,0.08,1778919159.76,12452588951.82,0.0,0.08,0.08,0.0,60.17,0.09,0.08
doge,2024,2,21,0.09,0.09,0.08,1194107080.01,12049246014.36,0.0,0.08,0.08,0.0,56.88,0.08,0.08
doge,2024,2,22,0.08,0.09,0.08,821532837.46,12097674531.69,0.0,0.08,0.08,0.0,58.49,0.08,0.08
doge,2024,2,23,0.08,0.09,0.08,756346671.57,12059834868.11,0.0,0.08,0.08,0.0,55.49,0.08,0.09
doge,2024,2,24,0.08,0.09,0.08,841324642.32,12234569319.13,0.0,0.08,0.08,0.0,61.08,0.09,0.09
doge,2024,2,25,0.09,0.09,0.09,626647158.25,12347912271.24,0.0,0.08,0.08,0.0,62.91,0.09,0.09
doge,2024,2,26,0.09,0.09,0.08,728442063.52,12363665489.34,0.0,0.08,0.08,0.0,66.1,0.09,0.1
doge,2024,2,27,0.09,0.1,0.09,2374664667.97,13497245285.97,0.0,0.08,0.09,0.0,73.57,0.1,0.12
doge,2024,2,28,0.1,0.12,0.09,5105143931.1,14655648284.26,0.01,0.09,0.09,0.0,82.87,0.12,0.12
doge,2024,2,29,0.12,0.13,0.11,10854069420.61,17870629494.17,0.01,0.09,0.09,0.01,83.66,0.12,0.14
doge,2024,3,1,0.12,0.14,0.12,7220714181.12,18078705318.99,0.01,0.09,0.09,0.01,88.2,0.14,0.14
doge,2024,3,2,0.14,0.15,0.14,8812945473.44,20336771880.95,0.02,0.09,0.1,0.01,88.57,0.14,0.15
doge,2024,3,3,0.14,0.16,0.13,5994154390.83,20329062746.79,0.02,0.09,0.1,0.01,89.8,0.15,0.18
doge,2024,3,4,0.15,0.18,0.15,10407192851.26,23837066092.4,0.03,0.1,0.11,0.01,92.36,0.18,0.16
doge,2024,3,5,0.18,0.2,0.13,15086098396.84,25172084542.88,0.03,0.1,0.11,0.01,74.92,0.16,0.16
doge,2024,3,6,0.15,0.18,0.15,14257337481.0,23031060452.9,0.03,0.11,0.12,0.01,75.52,0.16,0.16
doge,2024,3,7,0.16,0.16,0.15,6449173036.12,22136453893.64,0.03,0.11,0.12,0.01,75.59,0.16,0.16
doge,2024,3,8,0.16,0.17,0.16,6599842507.08,23808083544.92,0.03,0.11,0.12,0.01,76.49,0.16,0.18
doge,2024,3,9,0.16,0.18,0.16,6693002629.17,24656231801.88,0.04,0.12,0.13,0.01,79.01,0.18,0.17
doge,2024,3,10,0.18,0.18,0.17,5917651264.01,24941377833.76,0.04,0.12,0.13,0.01,74.17,0.17,0.18
doge,2024,3,11,0.17,0.18,0.16,4806133790.94,24810402616.32,0.04,0.12,0.13,0.02,75.84,0.18,0.17
doge,2024,3,12,0.18,0.18,0.16,4695029055.2,24465310252.16,0.04,0.13,0.14,0.02,70.75,0.17,0.17
doge,2024,3,13,0.17,0.17,0.17,4208535031.32,24373447619.88,0.04,0.13,0.14,0.02,71.7,0.17,0.18
doge,2024,3,14,0.17,0.19,0.17,7428840554.22,25557976210.72,0.04,0.13,0.14,0.02,72.63,0.18,0.16
doge,2024,3,15,0.18,0.18,0.15,8550776858.36,23624393411.07,0.04,0.14,0.14,0.02,67.38,0.16,0.14
doge,2024,3,16,0.16,0.16,0.14,4552870876.65,22233742766.8,0.04,0.14,0.14,0.02,62.06,0.14,0.15
doge,2024,3,17,0.14,0.16,0.14,4962497339.08,21367118661.12,0.03,0.14,0.14,0.02,64.42,0.15,0.14
doge,2024,3,18,0.15,0.15,0.14,3622938275.59,21082354413.35,0.03,0.14,0.14,0.02,61.79,0.14,0.13
doge,2024,3,19,0.14,0.14,0.13,4362900551.87,19046843304.51,0.03,0.15,0.14,0.02,58.27,0.13,0.15
doge,2024,3,20,0.13,0.15,0.12,5058855844.8,19372726242.59,0.03,0.15,0.14,0.02,61.35,0.15,0.16
doge,2024,3,21,0.15,0.16,0.15,5712918494.01,21891320935.17,0.02,0.15,0.14,0.02,61.82,0.16,0.15
doge,2024,3,22,0.15,0.16,0.15,5072518514.0,22184964987.54,0.02,0.15,0.15,0.02,60.81,0.15,0.16
doge,2024,3,23,0.15,0.17,0.15,5102081016.01,23572604289.1,0.02,0.16,0.15,0.02,60.93,0.16,0.18
doge,2024,3,24,0.16,0.18,0.16,5237834997.02,24762625985.87,0.02,0.16,0.15,0.02,60.37,0.18,0.18
doge,2024,3,25,0.18,0.19,0.17,4620185530.41,25224564661.87,0.01,0.16,0.15,0.02,59.95,0.18,0.18
doge,2024,3,26,0.18,0.19,0.18,5058353149.05,25855384709.38,0.01,0.16,0.15,0.02,57.8,0.18,0.19
doge,2024,3,27,0.18,0.19,0.18,6215027401.56,26604370682.54,0.01,0.16,0.16,0.02,58.48,0.19,0.22
doge,2024,3,28,0.19,0.23,0.19,10690305266.94,30174800479.57,0.02,0.17,0.16,0.02,61.04,0.22,0.21
doge,2024,3,29,0.22,0.22,0.21,9135108770.07,30871010545.64,0.02,0.17,0.17,0.02,55.62,0.21,0.2
doge,2024,3,30,0.21,0.22,0.2,5029256016.21,29769163380.39,0.02,0.17,0.17,0.02,58.58,0.2,0.22
doge,2024,3,31,0.2,0.22,0.2,4020840421.24,30143814082.03,0.02,0.17,0.17,0.02,61.08,0.22,0.21
doge,2024,4,1,0.22,0.22,0.2,5615116893.71,29826813915.29,0.02,0.17,0.17,0.02,58.15,0.21,0.18
doge,2024,4,2,0.2,0.2,0.18,6579867620.65,26999018639.13,0.02,0.17,0.18,0.02,52.81,0.18,0.18
doge,2024,4,3,0.18,0.19,0.17,6039418493.28,26008332589.79,0.02,0.17,0.18,0.02,49.44,0.18,0.18
doge,2024,4,4,0.18,0.19,0.17,4343609555.6,25884060137.51,0.02,0.17,0.18,0.02,51.7,0.18,0.18
doge,2024,4,5,0.18,0.18,0.17,3739603927.14,25175012199.48,0.02,0.17,0.18,0.02,49.39,0.18,0.19
doge,2024,4,6,0.18,0.19,0.18,3197655199.16,26245757569.78,0.02,0.18,0.18,0.02,53.12,0.19,0.2
doge,2024,4,7,0.19,0.2,0.19,4067635445.56,28328470837.07,0.02,0.18,0.18,0.02,55.1,0.2,0.2
doge,2024,4,8,0.2,0.21,0.2,4326544418.97,29126185259.6,0.03,0.18,0.18,0.02,54.42,0.2,0.19
doge,2024,4,9,0.2,0.2,0.19,42143441164.6,27952908456.63,0.03,0.18,0.18,0.02,54.37,0.19,0.2
