Start,End,Open,High,Low,Close,Volume,Market Cap
2024-06-17,2024-06-18,0.13728601452011266,0.13763885642515908,0.12733843493548816,0.12834050591857274,54762279486.296165,19243889119.010452
2024-06-16,2024-06-17,0.13639677269117284,0.1374801101462809,0.13489895198391919,0.1373281167876247,54520148514.39024,19671468023.411148
2024-06-15,2024-06-16,0.1347425591260432,0.13752709198539045,0.13414185838172699,0.1363711744503842,54992160639.689896,19694159398.4669
2024-06-14,2024-06-15,0.14116346867164897,0.14380003812917905,0.13202796084322274,0.1347541561743711,55213638192.27526,20146748349.425087
2024-06-13,2024-06-14,0.14591564059308262,0.14636176090596925,0.1403744791413682,0.14154952522477338,56619685943.822296,20670467951.63763
2024-06-12,2024-06-13,0.1387569304500709,0.15037243158677635,0.13474991204937709,0.1460684004276949,57272056475.954704,20630427283.606274
2024-06-11,2024-06-12,0.1447299731762762,0.145153497007046,0.1338858801120165,0.13806012355884184,56312141681.82578,20245324217.37282
2024-06-10,2024-06-11,0.14686681356389802,0.14772590480168674,0.14313628853681964,0.1446038287959045,57357343844.223,20956655516.71777
2024-06-09,2024-06-10,0.14620194707645864,0.1494705587163914,0.1448523543489249,0.146975402314285,57371526171.08014,21169182904.480835
2024-06-08,2024-06-09,0.14832186365403172,0.1488487609051114,0.14399835096105293,0.1462576754840835,58558143371.400696,21212872217.672474
2024-06-07,2024-06-08,0.16064827181147479,0.16250329330920663,0.14296123635928348,0.14846421531409557,58860463365.72474,22745659092.616726
2024-06-06,2024-06-07,0.16290158707577312,0.16446752751950705,0.15889099288214004,0.15997444119418172,58711096281.98258,23406315008.947735
2024-06-05,2024-06-06,0.16089280670490785,0.1651422092727106,0.16089280670490785,0.1629001605624323,58859572135.35889,23540808108.721256
2024-06-04,2024-06-05,0.158410917161246,0.16222346948081523,0.15671653505112845,0.16167022551914437,57693582988.13937,23025919818.73519
2024-06-03,2024-06-04,0.15703911768236825,0.16373766030237843,0.1556780642632457,0.15758314996788453,57139455556.96167,23182451614.327526
2024-06-02,2024-06-03,0.1605859797080324,0.1615713882077807,0.15482834590233227,0.15725327259650107,55803502757.348434,22892050882.567944
2024-06-01,2024-06-02,0.15964491865715685,0.161515628746915,0.15855053956865528,0.16056508005929146,56052920346.61324,23103562070.07317
2024-05-31,2024-06-01,0.15924615406120543,0.1619050181203565,0.1551024142652637,0.15948519348317794,56968444851.177704,23026022127.609756
2024-05-30,2024-05-31,0.164536385656848,0.1655733014328182,0.1565602060143958,0.15932357760661153,57507751868.56446,23320449794.45993
2024-05-29,2024-05-30,0.16551969914576495,0.17067992243867736,0.16263810037435705,0.1644145674745286,57402884538.3554,23980532864.721256
2024-05-28,2024-05-29,0.16928962817738055,0.16928962817738055,0.1619525689184172,0.16551407795222983,57494332114.48781,23853862420.916378
2024-05-27,2024-05-28,0.16641685574845447,0.17306210588673776,0.1645959587712331,0.16944410635704157,57795399664.243904,24298790244.149826
2024-05-26,2024-05-27,0.17315409910531254,0.17473282151561245,0.16537784200052577,0.1665768916199647,58324228214.06969,24510653740.864113
2024-05-25,2024-05-26,0.16385317249004996,0.17248669219597632,0.16276017341467602,0.17248669219597632,59110338118.29269,24105996256.9338
2024-05-24,2024-05-25,0.15936704631354381,0.17249688626902723,0.15661633223642354,0.1637938090033211,59738593351.52613,23408318596.296165
2024-05-23,2024-05-24,0.16700016665680556,0.16927049834420171,0.1536212739060275,0.1596201901071601,58436003228.47735,23571716578.787457
2024-05-22,2024-05-23,0.17045780131403096,0.17425527078604136,0.16227831785373945,0.16547235940201754,60520853716.979095,24206045209.588852
2024-05-21,2024-05-22,0.1648638095139341,0.17264835927409344,0.16085355533667473,0.17042155148783422,60811464283.79791,23923678513.745644
2024-05-20,2024-05-21,0.14900713668794133,0.1663944820046856,0.1481704520463645,0.16568541121107705,56209498927.22648,22100704463.327526
2024-05-19,2024-05-20,0.15268906619737432,0.15640562559459273,0.14821422537895948,0.14924476375625587,55345017305.83972,21917368686.163765
2024-05-18,2024-05-19,0.1553008207921351,0.15726698279514328,0.15147203546890142,0.15257334559235153,55694892919.85366,22260778615.470383
2024-05-17,2024-05-18,0.1501558698753076,0.1566073403490989,0.14908408291452774,0.15611153759859778,55388784650.98955,22042113478.9338
2024-05-16,2024-05-17,0.15603024758284298,0.15909563583065323,0.14873656136061197,0.15007076363876487,55856561210.414635,22129197594.864113
2024-05-15,2024-05-16,0.14605073016904183,0.1568813190773408,0.14536886841992622,0.15567652291829703,54161310800.32753,21669874053.38676
2024-05-14,2024-05-15,0.1484127091062623,0.15499556637537648,0.14419158916108193,0.145378385694839,53843690013.9338,21460199408.655052
2024-05-13,2024-05-14,0.1415471359140965,0.1569451536225642,0.1361974107764664,0.14848595440140727,52824618411.78049,20939709848.020905
2024-05-12,2024-05-13,0.143048755824765,0.14468301337252149,0.13982514446073713,0.1409561414917034,50662748037.78397,20544057496.780487
2024-05-11,2024-05-12,0.14422281271003004,0.1459678169961197,0.14231363149295922,0.14284598514936275,50970130656.95819,20790545351.944252
2024-05-10,2024-05-11,0.1516327338268847,0.15326605651023614,0.1425706942226897,0.14370723664877372,52343176578.7108,21379693352.634148
2024-05-09,2024-05-10,0.14393745815979792,0.15394175159213339,0.14339297528803485,0.15148098537929028,52184898346.74216,21315433662.01394
2024-05-08,2024-05-09,0.15033160147444563,0.1519658391981129,0.14213119794041984,0.14386013923523017,52592369229.89547,21369921572.404182
2024-05-07,2024-05-08,0.15682546261093835,0.15951979724321555,0.1495406120152016,0.15034932626644043,54240132604.223,22460783927.37979
2024-05-06,2024-05-07,0.16150396047294416,0.16916525998972917,0.1542903629280746,0.15612403202332312,54781368487.39024,23147387662.1115
2024-05-05,2024-05-06,0.16059567889928494,0.16300537960381253,0.15564513565149973,0.16075729461404673,56140968875.73519,23129856792.891987
2024-05-04,2024-05-05,0.1464230793590914,0.1682634255742557,0.1464230793590914,0.16030725862587958,55317511395.36585,22547168248.944252
2024-05-03,2024-05-04,0.1323008237856582,0.14782072424094167,0.13130497943181768,0.14631760754624631,51443940923.91986,19742326962.989548
2024-05-02,2024-05-03,0.1306778906314243,0.1345559223583343,0.12434475761456577,0.13245692164998507,50726827391.35889,18730993271.529617
2024-05-01,2024-05-02,0.13353046222259451,0.13367814387933033,0.12039158709266642,0.13050165237011196,50486911303.24738,18365989646.247387
2024-04-30,2024-05-01,0.1435063310099836,0.14674674728774573,0.13029232318264347,0.13367103197603222,52251767688.72474,19821761715.034843
2024-04-29,2024-04-30,0.14712694269177973,0.1479691518132475,0.13970234900609121,0.1435902976076989,52455860617.29965,20560899433.780487
2024-04-28,2024-04-29,0.14799918709058424,0.15112447641960344,0.1463043676663376,0.1463043676663376,52883300272.59582,21537575499.578396
2024-04-27,2024-04-28,0.1486205675964148,0.14923029103923957,0.14306132037081395,0.14803988248466854,52803399660.519165,21056709848.243904
2024-04-26,2024-04-27,0.15158790026033683,0.15232996359515852,0.14660437663927792,0.14803076276450747,53813632026.902435,21570021899.916378
2024-04-25,2024-04-26,0.15180461267921197,0.15384754107769244,0.1471282192246892,0.15156388543115723,54559767352.22648,21747491296.87108
2024-04-24,2024-04-25,0.1604014765197621,0.16409374265811164,0.1494905015641214,0.1517497089469997,55656077326.229965,22801104641.923344
2024-04-23,2024-04-24,0.16089959874670443,0.1629964253638044,0.1568282372119002,0.1593669503389114,55911994006.19512,23009240234.45993
2024-04-22,2024-04-23,0.15850884094640175,0.1632307656638531,0.15673195882207236,0.16104750789115005,56000571173.23345,23076047609.878048
2024-04-21,2024-04-22,0.1621692478926043,0.1652724970439417,0.1553063505745697,0.15834574766895157,55577643499.560974,23129694999.832752
2024-04-20,2024-04-21,0.15513041586778342,0.1646277601400135,0.15121338392302391,0.16278716325787768,55293432770.98606,22557524180.198605
2024-04-19,2024-04-20,0.1518812249374707,0.1566393119824401,0.14039671358568911,0.1566393119824401,55997859172.33916,21737726454.61888
2024-04-18,2024-04-19,0.14795972373298383,0.15340629072597922,0.14135834928232752,0.15159683804626156,54473556124.14134,21342517606.81979
2024-04-17,2024-04-18,0.15553201142797152,0.15855144287665604,0.14472540365170017,0.1477652705350904,54560806017.24738,21956918171.90244
2024-04-16,2024-04-17,0.16117487186499843,0.16162144368446332,0.14696389090779424,0.15601147380434174,57098792162.52613,22284094177.944252
2024-04-15,2024-04-16,0.161618886076014,0.16845834430391035,0.15034895867603731,0.16133795459258274,58818062089.34495,23025473038.33101
2024-04-14,2024-04-15,0.15351565677882065,0.16447709285374762,0.1447962048654742,0.16269164290005125,61346287234.76307,22116343887.310104
2024-04-13,2024-04-14,0.17358771492908925,0.17509309528110825,0.1325986537553884,0.15360231342115738,60990214160.94774,23828906137.81533
2024-04-12,2024-04-13,0.19426079395442397,0.20079768828123545,0.16511604905106889,0.17471200204763307,61002849698.30314,27424279658.16028
2024-04-11,2024-04-12,0.19998362921895518,0.2030285549090692,0.19030142673452732,0.1942264972670641,62027691696.58188,28165030975.885017
2024-04-10,2024-04-11,0.18871172589654703,0.20186208334098169,0.18189913919579961,0.20023213015489716,60240697483.975525,27512929097.363636
2024-04-09,2024-04-10,0.20255868040000788,0.2030251157629084,0.18569955439109762,0.18892255673916858,42143441164.59582,27952908456.62718
2024-04-08,2024-04-09,0.19731934877220725,0.20862605777175036,0.1960799408887262,0.20301017477305663,4326544418.972125,29126185259.595818
2024-04-07,2024-04-08,0.18578139678167474,0.20439159763165343,0.18578139678167474,0.19913183565704015,4067635445.5574913,28328470837.0662
2024-04-06,2024-04-07,0.17696389659263248,0.1876139418980931,0.17696389659263248,0.18577650188098235,3197655199.160279,26245757569.777004
2024-04-05,2024-04-06,0.1789121845778569,0.18014739661149373,0.16812965553608672,0.17785596006322565,3739603927.1358886,25175012199.477352
2024-04-04,2024-04-05,0.17549062928366577,0.18741013829603606,0.1724941981547273,0.17976986666361186,4343609555.6,25884060137.51228
2024-04-03,2024-04-04,0.1833243496004704,0.18731958373001986,0.17048074146492245,0.17585618367449682,6039418493.28223,26008332589.787457
2024-04-02,2024-04-03,0.20443582563737012,0.20469724714354848,0.18049100429240264,0.18235469188489778,6579867620.648084,26999018639.125435
2024-04-01,2024-04-02,0.21894985877028528,0.219465013334065,0.19845603778801768,0.2058015780250175,5615116893.710801,29826813915.285713
2024-03-31,2024-04-01,0.19971918831129243,0.22378265742179815,0.19971918831129243,0.21997489738996467,4020840421.243902,30143814082.027874
2024-03-30,2024-03-31,0.2125748185167751,0.2163190940096664,0.1980044663553643,0.1999112056080899,5029256016.2125435,29769163380.38676
2024-03-29,2024-03-30,0.22204580977640836,0.2243792489395122,0.2087887183866329,0.2136652930069247,9135108770.073427,30871010545.643356
2024-03-28,2024-03-29,0.19047389771242113,0.2273619338204403,0.19047389771242113,0.22004180922862868,10690305266.944056,30174800479.566433
2024-03-27,2024-03-28,0.18162909987021275,0.19087692565448414,0.18006310121992725,0.19001974271535899,6215027401.560976,26604370682.54007
2024-03-26,2024-03-27,0.17501356345699765,0.18603902204773734,0.17501356345699765,0.18266506213134248,5058353149.045296,25855384709.383274
2024-03-25,2024-03-26,0.17675373829381277,0.186006030370186,0.17025591636140622,0.17508499638134908,4620185530.41115,25224564661.874565
2024-03-24,2024-03-25,0.16257992549153533,0.17941727175310654,0.16257992549153533,0.17660874395040574,5237834997.017422,24762625985.874565
2024-03-23,2024-03-24,0.1530011655791022,0.1745055980890509,0.15193917632319232,0.16196277154089977,5102081016.0069685,23572604289.09756
2024-03-22,2024-03-23,0.15437919974989298,0.1649012254438002,0.1459307930055841,0.15247543639458092,5072518513.996504,22184964987.541958
2024-03-21,2024-03-22,0.15050197479668084,0.1587605387517723,0.14751379358188874,0.15529835858511576,5712918494.010453,21891320935.174217
2024-03-20,2024-03-21,0.12852575500126426,0.15255302912684726,0.12385194925205172,0.15180152899199192,5058855844.79791,19372726242.592335
2024-03-19,2024-03-20,0.14376283414996435,0.1448821114584246,0.12595658333580206,0.1288630664060431,4362900551.87108,19046843304.50871
2024-03-18,2024-03-19,0.153573336175924,0.153573336175924,0.14028370763376763,0.14382973753858502,3622938275.585366,21082354413.351917
2024-03-17,2024-03-18,0.14369515578791317,0.15771986477541905,0.13821537570290965,0.15459394163181603,4962497339.076655,21367118661.118465
2024-03-16,2024-03-17,0.16387256400709302,0.16465469341761296,0.1390317468494875,0.14202845132007597,4552870876.651568,22233742766.80488
2024-03-15,2024-03-16,0.17833883597819805,0.18100354136719954,0.15345455430487037,0.1636370521991227,8550776858.356644,23624393411.066433
2024-03-14,2024-03-15,0.1688982468491041,0.19009842844726266,0.16590444236430724,0.1774633708334883,7428840554.222997,25557976210.72474
2024-03-13,2024-03-14,0.16834412554307301,0.17356511252397339,0.16600004021829357,0.16921356708743077,4208535031.3205576,24373447619.881535
2024-03-12,2024-03-13,0.18225883416192598,0.18225883416192598,0.1600801199968279,0.1682238672529168,4695029055.1986065,24465310252.163765
2024-03-11,2024-03-12,0.16924387338815838,0.18223962626636056,0.16286139452165568,0.18135589603235103,4806133790.937283,24810402616.317074
2024-03-10,2024-03-11,0.17815807538248793,0.17946815077775108,0.16663153144521664,0.1697045478139833,5917651264.0069685,24941377833.756096
2024-03-09,2024-03-10,0.16481302407036502,0.1843204393515482,0.16467530878881745,0.17921944618589847,6693002629.170732,24656231801.881535
2024-03-08,2024-03-09,0.15661518279578526,0.1733437481900234,0.1558817207845812,0.16499282772953547,6599842507.076655,23808083544.91986
2024-03-07,2024-03-08,0.15788168089095,0.1618617748963411,0.14704337867129363,0.15813863754090676,6449173036.118467,22136453893.641113
2024-03-06,2024-03-07,0.1527557586781334,0.17896807580831345,0.14724398063373031,0.15826912745318664,14257337481.003485,23031060452.89547
2024-03-05,2024-03-06,0.18440617436793671,0.20332016062495584,0.133562536689136,0.15501319069541405,15086098396.835087,25172084542.88421
2024-03-04,2024-03-05,0.15253122485109283,0.18351413117994336,0.14929199589652944,0.1826690221891483,10407192851.261324,23837066092.400696
2024-03-03,2024-03-04,0.14124182545611738,0.15567299708282525,0.13003799185159223,0.15431712902657455,5994154390.825784,20329062746.794426
2024-03-02,2024-03-03,0.13917421702080046,0.1497225722644238,0.1371580391679746,0.14266115882243455,8812945473.43554,20336771880.954704
2024-03-01,2024-03-02,0.11741931750060228,0.14414357951099382,0.11741931750060228,0.13977883542850988,7220714181.121951,18078705318.989548
2024-02-29,2024-03-01,0.11522203942954068,0.1339876914495708,0.11196240460953441,0.11750972772261314,10854069420.613241,17870629494.167248
2024-02-28,2024-02-29,0.09744745184185828,0.12060578464527817,0.09464563697773647,0.11672842418597917,5105143931.097561,14655648284.261324
2024-02-27,2024-02-28,0.08939888560177145,0.09979309967815123,0.0887026311336429,0.09794554888797993,2374664667.9686413,13497245285.968641
2024-02-26,2024-02-27,0.08606629965857847,0.08994258550807192,0.08434784862370548,0.08936651905348358,728442063.5191637,12363665489.344948
2024-02-25,2024-02-26,0.08634325405279208,0.0868236833707524,0.08558960933752527,0.08618686251686815,626647158.2473868,12347912271.243902
2024-02-24,2024-02-25,0.08474361506587695,0.08638734463412298,0.08408193474093735,0.08621817762149236,841324642.3205575,12234569319.125435
2024-02-23,2024-02-24,0.08408336118119208,0.08552656942635256,0.08316794818096941,0.0845906485522832,756346671.5749129,12059834868.114983
2024-02-22,2024-02-23,0.08443101951106197,0.08537870159045528,0.083126823898547,0.08416777898873021,821532837.456446,12097674531.68641
