Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
eth,2021,12,3,4522.42,4643.01,4126.38,35657670385.78,529960591517.77,225.54,4411.87,4365.34,259.92,42.74,4248.67,4097.56
eth,2021,12,4,4229.8,4238.47,3642.68,66819603939.56,477093961474.78,223.4,4386.3,4344.74,279.51,42.01,4097.56,4192.64
eth,2021,12,5,4120.11,4243.92,4054.03,45377214535.11,493922850663.46,220.24,4368.5,4333.04,274.34,44.43,4192.64,4348.48
eth,2021,12,6,4200.8,4364.45,3953.65,52471101454.22,490986560423.1,207.18,4353.35,4334.23,283.39,45.34,4348.48,4306.1
eth,2021,12,7,4358.19,4422.88,4273.4,53119410176.0,516486410496.33,195.96,4338.48,4332.07,278.22,45.42,4306.1,4436.88
eth,2021,12,8,4310.24,4450.65,4240.41,43043314076.44,517097885881.38,185.65,4329.63,4340.13,282.34,47.34,4436.88,4153.46
eth,2021,12,9,4439.35,4473.08,4090.57,45092418503.11,508923356862.27,177.77,4310.54,4325.77,290.99,44.6,4153.46,3918.34
eth,2021,12,10,4129.37,4219.47,3918.34,47781683513.98,484912277876.63,185.36,4284.24,4294.43,294.45,42.86,3918.34,4091.66
eth,2021,12,11,3910.8,4095.7,3859.89,47587895793.78,477743280662.73,189.07,4278.7,4278.83,287.21,48.44,4091.66,4140.57
eth,2021,12,12,4085.73,4175.86,4005.65,31766340003.56,483666765652.29,191.04,4272.64,4268.2,286.6,48.28,4140.57,3793.55
eth,2021,12,13,4138.94,4143.79,3694.34,28397948935.24,467182948163.71,206.86,4264.57,4231.68,289.8,47.74,3793.55,3867.82
eth,2021,12,14,3792.81,3880.33,3704.81,35363992001.56,451420262693.73,221.38,4247.51,4203.69,284.47,44.97,3867.82,4012.81
eth,2021,12,15,3867.64,4079.18,3681.06,30124147328.0,459419803027.26,223.06,4231.14,4189.01,292.05,45.19,4012.81,3973.24
eth,2021,12,16,4019.22,4104.89,3968.81,38004166243.56,479369223916.67,228.57,4218.69,4172.41,292.12,46.26,3973.24,3889.82
eth,2021,12,17,3965.19,3992.75,3723.24,34426731072.0,462347587408.38,236.93,4210.07,4150.68,292.9,47.35,3889.82,3961.2
eth,2021,12,18,3880.9,3987.54,3784.49,38068638994.03,465802251071.47,239.97,4194.32,4136.1,288.63,44.93,3961.2,3924.87
eth,2021,12,19,3963.93,4018.24,3899.84,23808039570.8,468957394085.86,245.34,4180.62,4119.85,285.89,45.54,3924.87,3936.14
eth,2021,12,20,3927.12,3971.77,3774.41,26250691868.44,458973596640.29,239.07,4157.06,4105.72,282.3,41.79,3936.14,4027.17
eth,2021,12,21,3939.56,4057.83,3922.35,28618196096.0,475804903326.75,239.5,4156.22,4099.68,263.77,49.67,4027.17,3988.06
eth,2021,12,22,4023.06,4071.36,3953.2,20454123953.78,477606869300.33,241.45,4152.45,4091.09,262.79,48.53,3988.06,4110.14
eth,2021,12,23,3984.6,4149.49,3908.54,22592386496.0,474713740885.26,239.57,4144.81,4092.56,260.69,46.93,4110.14,4048.61
eth,2021,12,24,4112.81,4134.71,4042.04,21211889521.78,486787818660.18,231.45,4128.67,4089.18,257.89,43.32,4048.61,4109.65
eth,2021,12,25,4049.14,4134.17,4039.65,15636280544.0,484025892661.45,205.3,4107.39,4090.75,247.34,40.8,4109.65,4076.41
eth,2021,12,26,4099.69,4105.35,4020.06,14905552739.56,482835685601.65,179.36,4086.97,4089.65,241.71,41.11,4076.41,4044.84
eth,2021,12,27,4071.64,4128.64,4042.1,14068084000.0,485130867631.59,155.06,4067.95,4086.2,238.54,41.62,4044.84,3814.28
eth,2021,12,28,4044.26,4044.26,3788.35,19605723971.56,464303561207.79,158.27,4050.57,4065.28,228.12,42.23,3814.28,3639.1
eth,2021,12,29,3808.75,3836.2,3634.02,20503962392.89,450262973409.69,177.93,4032.23,4032.5,212.37,41.87,3639.1,3724.11
eth,2021,12,30,3640.37,3774.38,3620.62,23603716035.56,441901636086.43,184.87,4013.49,4008.78,210.93,41.66,3724.11,3691.61
eth,2021,12,31,3721.88,3821.73,3644.59,16844827160.89,446016606895.14,181.93,3987.22,3984.38,201.58,37.77,3691.61,3773.58
eth,2022,1,1,3685.99,3785.08,3685.99,15838957063.11,445142658771.22,174.05,3965.92,3968.17,199.56,40.23,3773.58,3839.81
eth,2022,1,2,3777.23,3850.08,3738.11,12081725038.22,449902546900.97,145.32,3942.03,3958.29,195.63,38.78,3839.81,3770.23
eth,2022,1,3,3838.54,3847.98,3701.32,16383773891.56,452052040715.27,142.27,3926.7,3943.83,186.2,42.17,3770.23,3797.76
eth,2022,1,4,3771.47,3888.93,3731.84,21877374442.67,452461871672.89,144.59,3921.88,3932.59,180.44,47.31,3797.76,3563.19
eth,2022,1,5,3796.65,3849.98,3454.76,22750588508.44,448668527035.33,156.85,3900.74,3904.17,186.81,38.51,3563.19,3419.99
eth,2022,1,6,3554.2,3554.49,3323.86,33165849173.33,409263796091.32,175.98,3871.92,3866.93,189.23,34.95,3419.99,3197.23
eth,2022,1,7,3418.01,3419.46,3117.95,31764463352.89,385410870936.86,221.56,3848.07,3815.41,183.31,36.86,3197.23,3099.63
eth,2022,1,8,3201.98,3246.63,3023.87,29076178126.22,378092197372.59,267.26,3817.34,3760.35,185.2,33.25,3099.63,3164.41
eth,2022,1,9,3096.01,3215.33,3081.72,25730508117.33,374386539808.86,293.94,3783.4,3714.51,174.62,30.83,3164.41,3085.37
eth,2022,1,10,3159.75,3188.14,2956.98,23895435747.56,370221733938.75,322.31,3747.89,3666.12,178.43,30.29,3085.37,3238.01
eth,2022,1,11,3087.96,3258.22,3063.22,25028994711.64,375498413358.39,336.41,3721.82,3633.18,175.44,35.96,3238.01,3374.3
eth,2022,1,12,3239.92,3409.93,3215.34,22110662012.44,393437328160.19,339.47,3698.34,3613.27,175.11,37.7,3374.3,3256.14
eth,2022,1,13,3373.88,3409.04,3248.2,22032964476.44,396581487216.73,347.14,3671.59,3585.8,176.8,36.45,3256.14,3314.71
eth,2022,1,14,3245.77,3334.33,3202.76,19039040515.56,390370373247.91,349.65,3646.73,3564.95,174.17,37.65,3314.71,3331.83
eth,2022,1,15,3312.16,3367.67,3280.94,15214683509.33,396645693303.36,345.76,3618.92,3547.01,172.22,35.76,3331.83,3354.69
eth,2022,1,16,3331.38,3378.95,3292.91,12274577792.0,397500373926.85,340.75,3593.59,3532.22,170.94,36.94,3354.69,3214.91
eth,2022,1,17,3351.4,3356.42,3156.93,14173655228.44,388767509715.99,331.11,3557.78,3507.81,169.28,31.68,3214.91,3168.52
eth,2022,1,18,3219.26,3242.99,3100.95,16272064177.78,377737630532.74,323.44,3522.57,3481.71,171.25,31.88,3168.52,3100.99
eth,2022,1,19,3171.34,3179.18,3059.91,17881558800.95,372575667613.02,309.78,3482.23,3452.43,172.24,29.29,3100.99,3013.74
eth,2022,1,20,3099.29,3269.95,3013.74,16122431587.56,376541975390.84,297.52,3439.72,3418.68,179.08,28.65,3013.74,2552.59
eth,2022,1,21,3010.66,3032.11,2529.48,26722596512.0,336919136786.53,319.91,3380.03,3352.06,195.72,24.43,2552.59,2406.11
eth,2022,1,22,2573.61,2622.09,2332.15,37481679800.39,294846864361.74,361.52,3323.7,3279.29,197.08,25.16,2406.11,2536.32
eth,2022,1,23,2411.95,2547.27,2384.27,27362524849.78,293446356443.95,387.76,3279.59,3222.14,195.52,30.23,2536.32,2448.14
eth,2022,1,24,2542.4,2542.4,2175.52,24891950019.56,282734341622.71,410.14,3228.55,3162.6,204.04,27.15,2448.14,2464.11
eth,2022,1,25,2444.39,2500.28,2360.47,29708526609.84,289439961460.84,425.58,3179.45,3108.87,202.55,27.89,2464.11,2468.2
eth,2022,1,26,2459.68,2706.07,2417.3,21633409863.11,300580462488.26,429.71,3127.24,3059.59,210.14,25.81,2468.2,2428.66
eth,2022,1,27,2466.03,2513.43,2326.72,27014150272.0,289773379819.01,424.87,3070.79,3011.06,213.13,23.59,2428.66,2549.82
eth,2022,1,28,2424.03,2551.12,2372.18,24445587932.44,291652895022.73,411.04,3021.97,2975.58,214.42,27.59,2549.82,2598.45
eth,2022,1,29,2548.51,2629.55,2527.84,25683150954.67,306200052521.05,385.94,2974.0,2946.57,212.2,28.15,2598.45,2608.28
eth,2022,1,30,2602.62,2634.67,2551.23,19499216650.67,310265547913.43,372.21,2935.81,2920.55,199.73,31.05,2608.28,2689.51
eth,2022,1,31,2605.54,2699.28,2492.28,18380646346.67,308666161908.59,361.13,2906.59,2902.77,198.78,35.14,2689.51,2799.58
eth,2022,2,1,2689.12,2805.34,2683.23,19492302478.22,328910614125.46,356.52,2890.68,2894.84,191.61,41.52,2799.58,2678.4
eth,2022,2,2,2793.23,2807.05,2632.18,17227720252.44,327141368348.87,356.19,2873.83,2878.19,189.69,41.11,2678.4,2672.98
eth,2022,2,3,2681.92,2714.31,2588.17,20149039189.33,316045646316.37,353.03,2854.17,2862.4,189.39,39.36,2672.98,2987.92
eth,2022,2,4,2690.9,2987.92,2677.47,21792889333.33,338456825805.11,350.9,2850.28,2872.06,192.57,48.09,2987.92,3018.17
eth,2022,2,5,2991.67,3058.27,2967.55,24305494229.33,360046729863.41,343.46,2841.48,2883.3,188.39,45.46,3018.17,3051.91
eth,2022,2,6,3020.07,3059.32,2971.91,14038595022.22,359407051031.43,328.34,2828.59,2896.27,184.11,43.05,3051.91,3148.52
eth,2022,2,7,3055.88,3186.46,2994.41,17695866744.89,369924442545.22,323.16,2824.28,2915.67,185.36,47.66,3148.52,3123.0
eth,2022,2,8,3140.52,3224.56,3033.63,22725888988.44,371952319266.4,313.16,2816.61,2931.62,187.73,45.77,3123.0,3239.49
eth,2022,2,9,3118.41,3264.43,3061.01,20890519217.78,377153184923.35,307.32,2812.92,2955.3,192.4,48.05,3239.49,3076.21
eth,2022,2,10,3246.9,3275.13,3068.22,20885131431.11,381069125565.98,291.5,2801.78,2964.6,197.23,44.44,3076.21,2933.05
eth,2022,2,11,3074.64,3130.1,2888.48,25198476152.89,365320155841.74,280.08,2790.51,2962.17,198.92,44.38,2933.05,2911.95
eth,2022,2,12,2934.97,2980.72,2870.19,20355416256.0,350353080331.51,270.18,2780.24,2958.31,197.66,44.83,2911.95,2890.34
eth,2022,2,13,2920.95,2950.02,2853.97,15399377852.44,348594645958.82,262.95,2771.82,2953.08,196.73,45.68,2890.34,2935.18
eth,2022,2,14,2877.04,2958.76,2848.04,15487090307.14,346427321956.03,260.4,2768.68,2951.71,190.91,48.36,2935.18,3179.99
eth,2022,2,15,2938.57,3185.11,2915.72,19834285770.67,367647600334.9,268.8,2793.77,2969.27,181.58,64.4,3179.99,3129.9
eth,2022,2,16,3181.96,3187.6,3055.86,18818804646.8,374253837596.3,264.25,2822.72,2981.62,175.25,67.38,3129.9,2884.36
eth,2022,2,17,3126.48,3155.26,2862.96,20353951651.56,362121637009.7,257.61,2836.64,2974.14,180.42,57.92,2884.36,2790.53
eth,2022,2,18,2891.97,2942.37,2764.89,21438118112.78,342866915255.59,244.89,2850.34,2960.02,172.85,57.77,2790.53,2769.44
eth,2022,2,19,2788.02,2833.3,2711.43,18514676433.78,332572025025.07,232.1,2862.55,2945.36,172.13,56.91,2769.44,2637.06
eth,2022,2,20,2768.93,2772.28,2591.46,14951276362.67,318859485558.2,222.4,2869.31,2921.64,167.81,53.61,2637.06,2573.78
eth,2022,2,21,2634.33,2755.11,2573.78,18522682040.89,321624812686.76,212.08,2875.11,2894.88,167.6,53.07,2573.78,2644.69
eth,2022,2,22,2579.54,2654.11,2512.58,25153610176.0,309418376752.95,206.79,2878.91,2875.64,166.1,52.05,2644.69,2600.93
eth,2022,2,23,2640.46,2754.03,2592.32,20045765536.0,320074749865.05,206.66,2879.01,2854.51,168.5,50.05,2600.93,2598.89
eth,2022,2,24,2591.13,2694.75,2313.82,28182890062.22,295324428973.95,207.18,2878.63,2834.84,180.4,49.8,2598.89,2770.49
eth,2022,2,25,2601.79,2830.49,2581.22,30941965461.33,319312526345.92,204.71,2881.87,2829.89,182.09,51.7,2770.49,2784.81
eth,2022,2,26,2770.63,2857.13,2754.01,23993767608.89,335238761873.46,204.98,2881.28,2826.42,181.33,49.68,2784.81,2635.91
eth,2022,2,27,2792.1,2846.13,2594.96,18528048650.67,328540758488.98,206.9,2879.58,2811.77,184.39,49.08,2635.91,2938.12
eth,2022,2,28,2635.76,2946.43,2593.77,26591377329.78,325795621466.47,202.62,2890.18,2821.49,193.45,55.07,2938.12,2980.19
eth,2022,3,1,2931.77,3042.95,2885.69,30933609287.11,353270922981.21,202.47,2889.88,2833.7,187.32,49.84,2980.19,2954.23
eth,2022,3,2,2983.42,3049.82,2929.51,28155179555.56,357084750977.1,201.18,2887.32,2842.97,188.5,48.63,2954.23,2853.32
eth,2022,3,3,2963.76,2980.45,2805.65,22524687192.31,347007626162.09,198.31,2879.37,2843.77,192.0,45.87,2853.32,2626.63
eth,2022,3,4,2852.99,2852.99,2595.71,21749493537.24,325057167479.74,196.26,2858.5,2827.06,194.61,39.71,2626.63,2677.94
eth,2022,3,5,2629.96,2691.8,2608.02,18990932485.51,317557129524.36,191.39,2840.7,2815.59,190.32,41.31,2677.94,2565.71
eth,2022,3,6,2676.76,2689.45,2561.74,12411206368.0,316738940264.68,180.0,2813.75,2796.37,187.29,36.83,2565.71,2503.16
eth,2022,3,7,2569.55,2644.39,2458.18,17797825340.44,305445070285.49,181.66,2790.82,2773.82,186.46,38.34,2503.16,2585.45
eth,2022,3,8,2503.1,2625.76,2498.43,23721453504.0,307508367580.98,183.61,2776.92,2759.33,181.89,42.75,2585.45,2737.21
eth,2022,3,9,2588.66,2773.98,2578.26,24474104832.0,325793355635.65,181.57,2769.93,2757.62,185.3,46.54,2737.21,2612.81
eth,2022,3,10,2732.05,2736.05,2577.54,21561721763.56,314434458890.5,182.39,2758.83,2746.49,187.8,44.72,2612.81,2564.67
eth,2022,3,11,2617.92,2674.41,2535.22,19237647114.67,310495894802.04,182.51,2744.01,2732.5,188.94,42.96,2564.67,2584.04
eth,2022,3,12,2566.19,2615.03,2566.19,15228387212.44,310925663983.56,160.83,2720.17,2721.08,180.12,37.62,2584.04,2521.09
eth,2022,3,13,2577.75,2615.24,2512.58,10640645864.89,309775291584.85,141.08,2695.82,2705.7,178.95,37.42,2521.09,2598.47
eth,2022,3,14,2522.28,2613.16,2508.39,16265850392.89,308040390183.75,136.68,2684.38,2697.45,171.45,43.65,2598.47,2623.92
eth,2022,3,15,2596.26,2667.33,2518.65,17829431089.78,309124385792.89,135.35,2677.72,2691.79,170.3,46.19,2623.92,2779.27
eth,2022,3,16,2620.79,2791.83,2613.69,22942450328.89,322557695089.24,135.64,2678.11,2698.52,172.55,50.21,2779.27,2822.04
eth,2022,3,17,2778.75,2833.93,2754.17,24026359953.78,334880886498.85,138.32,2685.51,2708.02,168.51,54.15,2822.04,2946.03
eth,2022,3,18,2822.09,2978.68,2779.52,21138622396.44,342203959367.41,145.64,2700.4,2726.33,169.22,58.13,2946.03,2946.09
eth,2022,3,19,2941.94,2979.02,2915.25,22101064704.0,354142742535.74,153.12,2712.46,2743.23,166.11,56.79,2946.09,2867.03
eth,2022,3,20,2950.25,2962.45,2832.04,17790052778.67,348174816032.93,154.28,2723.1,2752.76,164.86,55.9,2867.03,2899.6
eth,2022,3,21,2865.82,2959.01,2839.68,19877094901.33,347893273420.86,155.91,2735.13,2764.05,154.39,56.58,2899.6,2975.12
eth,2022,3,22,2897.02,3045.89,2892.21,26056952661.33,359758073182.11,163.05,2743.31,2780.29,150.57,54.68,2975.12,3032.37
eth,2022,3,23,2971.95,3035.69,2934.3,22252975792.61,357034796913.03,172.9,2753.22,2799.68,150.5,55.55,3032.37,3112.87
eth,2022,3,24,3034.65,3124.49,3016.51,26185802972.44,368345793210.18,185.29,2772.29,2823.77,144.77,61.03,3112.87,3110.02
eth,2022,3,25,3115.56,3191.06,3092.87,27651764586.67,376208787331.72,194.65,2779.17,2845.79,134.59,54.61,3110.02,3148.62
eth,2022,3,26,3107.89,3152.88,3093.94,20321615182.22,375363250019.6,204.56,2785.91,2869.09,130.66,54.53,3148.62,3290.47
eth,2022,3,27,3149.46,3292.16,3134.18,14160547217.78,381267234450.45,226.02,2799.36,2901.5,132.17,58.51,3290.47,3330.98
eth,2022,3,28,3294.2,3429.98,3282.24,27477202773.33,402544105598.98,249.72,2818.46,2934.54,131.09,62.47,3330.98,3408.38
eth,2022,3,29,3336.27,3476.5,3336.27,30811204579.56,410022852889.96,272.59,2849.73,2970.99,126.4,72.13,3408.38,3389.66
eth,2022,3,30,3404.91,3445.59,3343.05,28170767239.11,407871610868.97,290.48,2878.2,3003.19,127.15,70.53,3389.66,3287.19
eth,2022,3,31,3387.41,3442.9,3273.1,24315855326.1,404829678034.04,293.96,2907.06,3025.04,128.84,70.93,3287.19,3452.56
eth,2022,4,1,3285.49,3473.54,3228.2,34345837122.01,402195742810.59,300.85,2945.04,3057.92,131.2,75.99,3452.56,3442.78
eth,2022,4,2,3456.47,3526.41,3442.78,37472480597.33,418513591389.83,306.95,2979.33,3087.53,129.45,74.44,3442.78,3520.92
eth,2022,4,3,3444.2,3573.32,3423.29,28103429518.22,419754998643.84,320.9,3010.68,3120.87,127.63,73.32,3520.92,3521.98
eth,2022,4,4,3523.1,3540.47,3425.09,28208979399.11,419276219688.79,325.42,3047.05,3151.72,125.9,79.19,3521.98,3416.29
eth,2022,4,5,3522.45,3551.95,3416.29,27999827143.11,420122679199.81,317.29,3081.11,3172.07,125.76,76.37,3416.29,3174.96
eth,2022,4,6,3411.69,3411.69,3174.96,37579667120.61,396515992437.08,300.27,3104.75,3172.3,133.28,66.09,3174.96,3238.59
eth,2022,4,7,3173.68,3268.74,3154.08,36511988864.0,387187877972.66,275.42,3133.45,3177.39,133.76,69.53,3238.59,3197.03
eth,2022,4,8,3233.11,3310.76,3181.83,28615327308.71,392040259471.39,252.0,3157.39,3178.9,134.72,66.61,3197.03,3266.45
eth,2022,4,9,3197.99,3266.45,3190.76,25321252828.44,387784853193.19,226.83,3183.09,3185.64,131.8,67.41,3266.45,3268.05
eth,2022,4,10,3268.05,3268.05,3268.05,17648769024.0,393188103599.13,211.09,3202.64,3191.98,124.68,64.45,3268.05,2986.51
eth,2022,4,11,3206.79,3216.94,2966.0,29636449065.0,372748989306.28,201.06,3209.22,3176.17,131.52,54.26,2986.51,3042.07
eth,2022,4,12,2986.59,3086.34,2962.99,37747924257.49,363906850245.88,196.69,3213.06,3165.86,128.49,52.58,3042.07,3124.17
eth,2022,4,13,3036.1,3134.41,3013.3,30500782667.19,369784378132.84,189.72,3220.19,3162.65,130.79,54.58,3124.17,3025.71
eth,2022,4,14,3122.85,3148.28,2989.89,26582297731.28,370003513059.22,179.81,3226.54,3152.12,131.91,54.04,3025.71,3047.23
eth,2022,4,15,3025.38,3048.99,3004.18,23006111150.22,365121923073.25,170.83,3232.44,3144.05,128.92,53.78,3047.23,3064.23
eth,2022,4,16,3047.51,3077.36,3019.61,15160119968.0,366423416035.63,166.1,3236.0,3137.91,125.09,52.35,3064.23,2998.15
eth,2022,4,17,3062.76,3085.4,2993.24,14763718400.0,367482634341.29,167.98,3234.64,3127.16,124.72,49.1,2998.15,3064.81
eth,2022,4,18,2997.24,3068.77,2900.59,25849521738.67,357141913332.3,169.69,3232.71,3122.36,127.13,48.73,3064.81,3111.41
eth,2022,4,19,3060.34,3129.81,3041.18,28521931636.85,370568930350.84,169.65,3232.77,3121.52,126.74,50.04,3111.41,3083.58
eth,2022,4,20,3106.9,3164.58,3048.14,24373213590.75,373124632482.07,171.49,3230.17,3118.6,129.04,48.31,3083.58,2994.36
eth,2022,4,21,3083.14,3179.76,2963.8,28040145400.89,372341793247.74,177.27,3218.32,3109.04,131.36,42.08,2994.36,2972.36
eth,2022,4,22,2990.02,3027.82,2946.74,33543664532.59,360406287654.82,182.22,3203.98,3098.53,128.7,40.31,2972.36,2942.91
eth,2022,4,23,2968.01,2980.16,2928.95,20367053272.89,357154270396.2,184.23,3185.36,3086.56,125.14,37.09,2942.91,2928.56
eth,2022,4,24,2941.08,2967.55,2925.39,12625181187.56,355363606583.76,186.0,3166.92,3074.41,122.72,37.18,2928.56,3012.94
eth,2022,4,25,2928.67,3023.69,2810.21,27844104916.29,349190501837.76,186.7,3155.94,3069.68,124.47,42.3,3012.94,2807.12
eth,2022,4,26,3009.61,3028.9,2785.87,31751980586.67,354923101338.51,188.59,3130.13,3049.48,124.37,32.28,2807.12,2893.56
eth,2022,4,27,2814.87,2914.17,2811.28,33208244913.78,345795593750.73,182.54,3108.16,3037.49,125.14,35.53,2893.56,2938.55
eth,2022,4,28,2892.45,2977.65,2865.99,28783281875.24,351894358306.66,163.88,3084.86,3029.88,123.61,34.38,2938.55,2817.73
eth,2022,4,29,2940.38,2948.36,2785.52,30590870236.44,346669495958.34,145.06,3056.69,3013.56,125.51,32.25,2817.73,2737.43
eth,2022,4,30,2820.83,2841.57,2732.42,24933748195.56,339655822766.82,138.32,3029.54,2992.32,124.45,32.67,2737.43,2831.79
eth,2022,5,1,2734.91,2841.39,2734.91,23559751092.76,335408645528.38,140.3,3015.81,2979.97,119.24,40.53,2831.79,2860.25
eth,2022,5,2,2829.07,2874.81,2793.82,25575277753.82,342229475898.91,135.6,3000.68,2970.76,117.89,39.35,2860.25,2786.85
eth,2022,5,3,2859.94,2862.99,2765.58,24878253084.44,340949914175.05,135.66,2984.27,2956.61,116.63,38.66,2786.85,2944.1
eth,2022,5,4,2784.92,2962.59,2781.02,22697061057.83,344551274393.37,122.4,2971.38,2955.65,120.87,41.5,2944.1,2752.98
eth,2022,5,5,2943.68,2953.07,2704.43,28859075223.64,345567655687.26,113.4,2950.77,2940.06,130.81,37.65,2752.98,2699.83
eth,2022,5,6,2751.91,2757.21,2648.62,35827804572.44,327568655126.91,123.66,2939.31,2921.58,125.12,42.28,2699.83,2644.93
eth,2022,5,7,2697.75,2701.8,2602.26,23775022823.11,323439675260.68,134.91,2923.42,2900.3,124.16,39.3,2644.93,2513.91
eth,2022,5,8,2639.72,2642.37,2502.07,27735353642.67,308667938429.78,151.29,2899.01,2870.58,124.93,33.99,2513.91,2258.0
eth,2022,5,9,2523.54,2530.12,2243.03,38118695661.97,289669504878.66,195.85,2868.3,2823.46,130.08,31.39,2258.0,2345.81
eth,2022,5,10,2239.57,2454.35,2210.41,66000267207.11,284989942500.71,218.12,2840.25,2786.71,138.05,33.53,2345.81,2077.3
eth,2022,5,11,2344.88,2447.43,2031.49,58673029305.53,275651132950.05,260.99,2800.77,2732.14,152.37,29.27,2077.3,1967.96
eth,2022,5,12,2076.23,2180.24,1763.33,76188638848.0,235933942921.74,305.98,2759.56,2673.36,165.36,28.75,1967.96,2009.05
eth,2022,5,13,1958.58,2141.57,1944.46,51155420174.22,250620530629.46,333.7,2717.33,2622.26,166.52,27.99,2009.05,2062.2
eth,2022,5,14,2012.03,2066.86,1956.79,27245265528.89,244100160847.58,347.75,2675.36,2579.18,167.38,28.19,2062.2,2152.2
eth,2022,5,15,2058.87,2154.35,2009.85,18953485528.89,249741880517.84,352.06,2638.11,2546.33,168.5,31.12,2152.2,2032.48
eth,2022,5,16,2147.95,2147.95,1995.64,24109528206.22,247091332938.33,363.87,2599.63,2506.81,165.96,30.74,2032.48,2107.52
eth,2022,5,17,2031.38,2119.27,2024.7,25815361144.89,250404341000.0,368.04,2565.04,2476.09,166.49,33.05,2107.52,1932.27
eth,2022,5,18,2107.88,2120.68,1931.41,27132605629.1,244861557048.47,380.11,2524.61,2434.26,172.02,31.26,1932.27,2041.14
eth,2022,5,19,1929.12,2046.03,1922.74,32641303838.43,240141298213.38,382.25,2489.12,2404.02,175.26,34.1,2041.14,1985.74
eth,2022,5,20,2039.07,2074.82,1946.95,30493566165.33,243866167039.79,378.79,2448.03,2371.84,171.84,31.41,1985.74,2000.33
eth,2022,5,21,1981.41,2015.45,1957.75,22812438293.33,240319858641.24,381.28,2415.76,2343.27,164.42,34.31,2000.33,2065.54
eth,2022,5,22,1995.85,2066.1,1980.2,15038124330.67,244253923700.47,373.94,2382.64,2321.9,163.75,33.76,2065.54,1992.81
eth,2022,5,23,2061.15,2102.57,1975.5,22851228878.94,248708432463.32,363.03,2344.81,2296.59,164.36,31.65,1992.81,1988.9
eth,2022,5,24,1991.82,2012.0,1939.31,26343086855.11,240128775034.25,355.82,2311.65,2272.92,160.76,33.16,1988.9,1958.13
eth,2022,5,25,1992.11,2035.32,1957.73,24420884913.78,240236547736.37,351.07,2280.48,2248.71,159.49,33.84,1958.13,1820.73
eth,2022,5,26,1955.96,1984.11,1772.04,31938422684.44,228503387626.27,343.06,2240.04,2215.78,163.72,29.4,1820.73,1733.78
eth,2022,5,27,1809.49,1828.2,1729.09,46593465770.67,214592983638.98,332.0,2194.98,2178.71,164.44,27.58,1733.78,1818.08
eth,2022,5,28,1733.17,1822.14,1733.17,32093727921.78,215764688673.76,316.2,2156.23,2150.97,164.1,30.8,1818.08,1827.21
