Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
btc,2023,3,30,28348.54,29156.38,27774.75,46258179086.22,548528340131.34,2886.04,25379.1,26140.35,1247.03,65.42,28031.6,28467.2
btc,2023,3,31,28028.48,28614.04,27663.05,45077223850.67,545063208146.84,2880.63,25621.41,26319.34,1275.02,66.32,28467.2,28464.81
btc,2023,4,1,28467.88,28789.41,28305.25,36557108999.11,549874502571.93,2842.57,25872.2,26484.37,1273.88,67.09,28464.81,28188.18
btc,2023,4,2,28452.74,28515.94,27879.05,26115369180.44,546545395523.2,2739.64,26132.01,26615.44,1274.69,67.92,28188.18,27761.46
btc,2023,4,3,28170.78,28427.73,27405.98,36019258148.57,540997156325.64,2476.83,26428.23,26703.59,1252.11,71.52,27761.46,28149.68
btc,2023,4,4,27807.77,28405.4,27695.28,41025798293.33,542770865100.34,2121.37,26748.87,26814.83,1249.59,73.07,28149.68,28176.39
btc,2023,4,5,28161.74,28681.05,27893.44,36576587882.67,548141417557.12,1690.3,27056.13,26919.56,1248.0,72.54,28176.39,28019.74
btc,2023,4,6,28174.11,28174.11,27763.87,35275760576.0,541545451950.09,1322.6,27298.8,27004.19,1197.84,69.27,28019.74,27902.26
btc,2023,4,7,28033.82,28097.96,27814.97,28396556743.11,540130226454.92,1141.83,27452.35,27073.28,1108.57,63.96,27902.26,27934.04
btc,2023,4,8,27909.61,28144.55,27859.97,23392038627.56,541206866592.79,989.49,27581.93,27139.49,1029.92,62.32,27934.04,28321.86
btc,2023,4,9,27938.38,28477.62,27816.61,22993951733.3,541632589980.02,720.72,27743.73,27230.44,1014.1,65.42,28321.86,29609.83
btc,2023,4,10,28323.77,29733.04,28201.64,32725716693.33,553008557610.54,564.07,27927.68,27413.47,1038.36,66.82,29609.83,30230.07
btc,2023,4,11,29661.43,30442.47,29594.46,52751133603.56,582020706637.13,713.41,28044.48,27630.13,959.85,62.18,30230.07,29877.42
btc,2023,4,12,30203.78,30430.85,29765.25,44412758279.11,580001388589.26,760.72,28163.91,27803.0,953.86,62.52,29877.42,30359.58
btc,2023,4,13,29883.23,30503.85,29859.84,42898213070.22,584313346519.86,875.75,28261.82,27999.66,920.38,60.75,30359.58,30478.29
btc,2023,4,14,30380.71,30955.87,30031.66,48071259453.55,591561626361.89,972.08,28373.43,28190.32,906.8,62.37,30478.29,30297.83
btc,2023,4,15,30467.81,30516.8,30248.08,36823809590.2,587525703000.79,1043.39,28460.56,28352.44,875.34,59.87,30297.83,30304.87
btc,2023,4,16,30295.11,30527.17,30168.23,23471438594.09,586317822144.91,1075.36,28581.8,28502.63,810.16,64.87,30304.87,29413.96
btc,2023,4,17,30307.42,30307.82,29300.47,34544991065.91,574596384111.75,1086.44,28625.63,28572.73,791.95,55.46,29413.96,30366.57
btc,2023,4,18,29449.25,30433.47,29199.07,39843195656.02,579364546927.29,1109.57,28743.66,28710.72,791.49,64.62,30366.57,28804.98
btc,2023,4,19,30380.05,30388.94,28688.75,48529605625.79,572032276461.8,1077.1,28797.27,28717.97,836.95,55.78,28804.98,28267.17
btc,2023,4,20,28809.24,29049.45,28045.06,53219109539.06,554542462364.49,1069.64,28808.61,28683.29,848.79,51.22,28267.17,27274.5
btc,2023,4,21,28240.35,28350.29,27219.2,49218915740.33,540774861123.62,1062.36,28813.29,28574.92,841.31,50.5,27274.5,27820.65
btc,2023,4,22,27262.87,27853.24,27177.26,47864133704.02,530552354252.31,1033.68,28835.75,28516.9,837.58,52.29,27820.65,27588.57
btc,2023,4,23,27818.83,27818.83,27400.17,30210186537.38,533490579365.28,1059.85,28804.46,28445.49,801.0,46.55,27588.57,27529.2
btc,2023,4,24,27589.73,27967.05,27121.8,35895796356.7,531935359800.52,1079.69,28784.36,28375.01,779.54,47.73,27529.2,28326.83
btc,2023,4,25,27521.63,28355.86,27228.11,39732646597.85,532747681271.74,1081.77,28778.75,28371.3,786.61,49.39,28326.83,28376.59
btc,2023,4,26,28297.81,29965.49,27425.67,56297075746.65,558030383101.39,1082.98,28775.22,28371.71,868.84,49.62,28376.59,29467.27
btc,2023,4,27,28415.25,29871.99,28396.49,81413627959.42,564081499107.81,1084.31,28826.38,28455.98,902.38,55.2,29467.27,29327.11
btc,2023,4,28,29472.8,29554.57,28950.85,53508501339.69,567680431946.09,1065.28,28889.01,28522.99,885.66,56.52,29327.11,29216.77
btc,2023,4,29,29308.51,29425.02,29102.87,35569645613.98,566900082127.05,1055.76,28931.69,28576.36,870.14,54.55,29216.77,29310.54
btc,2023,4,30,29230.49,29885.46,29096.96,27347809352.97,567814049973.58,1046.28,28977.06,28632.84,870.18,54.81,29310.54,28084.46
btc,2023,5,1,29190.79,29327.75,27688.46,42366560274.0,550315593958.15,1043.89,28979.65,28590.65,919.34,50.25,28084.46,28639.58
btc,2023,5,2,28067.12,28816.42,27922.17,41539767591.93,546995125891.73,1022.37,29009.14,28594.42,943.79,52.77,28639.58,28998.8
btc,2023,5,3,28669.84,29029.98,28180.2,41130373589.54,551947636833.99,997.6,29051.73,28625.52,966.4,53.91,28998.8,28820.66
btc,2023,5,4,29022.13,29318.82,28699.19,47257826842.83,561000883445.38,987.33,29071.68,28640.53,964.74,51.86,28820.66,29529.67
btc,2023,5,5,28852.74,29644.95,28841.55,43017299152.04,566599362804.95,985.64,29068.48,28708.93,935.62,49.69,29529.67,28864.28
btc,2023,5,6,29505.92,29780.05,28448.22,40344744907.06,563616662040.45,955.97,29013.85,28720.88,954.98,44.7,28864.28,28443.05
btc,2023,5,7,28848.17,29083.71,28443.05,40216391712.32,559169784125.94,944.97,28956.47,28699.51,953.98,44.47,28443.05,27692.99
btc,2023,5,8,28417.98,28618.11,27302.45,33614293268.86,540592726872.52,930.37,28849.81,28622.08,980.84,39.92,27692.99,27636.66
btc,2023,5,9,27667.26,27793.76,27376.73,34969252717.33,534423621123.21,896.08,28736.14,28546.28,960.56,39.21,27636.66,27624.54
btc,2023,5,10,27629.96,28286.57,26961.57,34700286569.89,536922863460.42,860.77,28629.21,28475.38,1002.81,39.71,27624.54,27002.28
btc,2023,5,11,27598.8,27598.8,26768.01,44668385236.16,528179365770.91,846.19,28497.11,28362.06,1021.68,37.87,27002.28,26791.96
btc,2023,5,12,26968.6,27040.19,25954.76,43744424343.66,513065364854.4,889.21,28392.23,28241.29,1024.81,39.86,26791.96,26789.06
btc,2023,5,13,26795.03,27001.34,26705.35,40647617509.48,519333627756.22,845.01,28249.13,28129.58,987.27,35.07,26789.06,26906.17
btc,2023,5,14,26785.6,27136.65,26676.47,29639040680.71,520251757413.61,877.67,28173.17,28035.47,937.67,40.99,26906.17,27192.17
btc,2023,5,15,26917.59,27613.4,26754.32,37348844276.96,529319393415.11,898.95,28130.17,27970.6,931.86,44.77,27192.17,27025.77
btc,2023,5,16,27158.66,27289.16,26891.41,40497901164.24,524366679460.96,910.12,28120.23,27897.92,902.52,48.69,27025.77,27402.68
btc,2023,5,17,27033.81,27454.75,26595.46,37629253644.85,523260054098.46,919.64,28103.51,27859.82,909.86,47.75,27402.68,26837.94
btc,2023,5,18,27402.25,27453.44,26486.01,41573965977.42,526110267532.91,948.94,28073.48,27781.22,931.81,46.1,26837.94,26866.88
btc,2023,5,19,26821.27,27075.81,26697.43,41793335947.11,520525326129.11,973.69,28046.99,27710.88,913.13,46.55,26866.88,27110.53
btc,2023,5,20,26887.36,27140.86,26830.22,30302265352.19,521718469628.56,989.39,27998.34,27664.7,880.45,43.27,27110.53,26751.47
btc,2023,5,21,27102.42,27243.28,26692.48,27719241989.02,522698670214.59,1016.51,27933.33,27594.45,800.89,41.31,26751.47,26851.39
btc,2023,5,22,26747.74,27037.83,26550.6,34482945419.56,519486648517.66,986.22,27828.7,27537.3,761.36,34.35,26851.39,27222.75
btc,2023,5,23,26849.25,27428.93,26818.07,40046492709.7,527654806665.46,941.8,27744.52,27513.1,761.64,37.75,27222.75,26336.63
btc,2023,5,24,27222.41,27222.41,26114.01,40737436097.31,515778147295.29,930.29,27629.32,27422.6,793.09,34.62,26336.63,26474.02
btc,2023,5,25,26327.73,26545.21,25963.53,44567095438.13,509747248577.87,888.75,27515.86,27349.63,784.82,34.92,26474.02,26703.21
btc,2023,5,26,26473.75,26906.52,26346.46,38658379622.99,515026078009.43,894.84,27460.61,27299.91,741.65,41.79,26703.21,26850.79
btc,2023,5,27,26708.84,26856.33,26625.75,33362464053.91,517941877652.0,867.75,27389.05,27265.36,715.1,38.82,26850.79,28100.31
btc,2023,5,28,26854.22,28152.5,26789.26,31845491760.86,529379895050.01,815.32,27353.11,27329.59,735.64,44.95,28100.31,27742.37
btc,2023,5,29,28064.96,28414.86,27552.62,44846635563.83,540158837375.51,761.18,27309.98,27361.34,745.35,44.06,27742.37,27682.8
btc,2023,5,30,27736.42,28029.57,27606.93,41474538361.7,538558937672.88,611.72,27236.11,27386.07,730.11,39.04,27682.8,27225.77
btc,2023,5,31,27695.26,27801.93,26887.81,43491511607.76,527400576073.58,509.2,27170.57,27373.74,713.41,40.03,27225.77,26806.98
btc,2023,6,1,27210.4,27318.18,26675.26,42554800303.57,521523344211.11,439.16,27105.12,27330.14,713.5,40.04,26806.98,27232.85
btc,2023,6,2,26803.74,27282.22,26613.13,35087665767.58,524611917971.91,422.83,27086.72,27322.66,687.63,47.08,27232.85,27060.8
btc,2023,6,3,27242.63,27312.03,26953.53,25349430520.08,526283389099.23,407.02,27063.68,27302.51,685.29,46.4,27060.8,27104.41
btc,2023,6,4,27069.26,27384.43,26978.5,20025947766.25,526692179664.44,390.09,27042.88,27287.28,648.53,46.76,27104.41,25730.52
btc,2023,6,5,27118.77,27123.39,25447.67,32867575805.41,512776880755.32,470.29,26992.01,27167.53,682.33,42.76,25730.52,27200.04
btc,2023,6,6,25719.14,27278.06,25438.67,65312954000.08,506196579497.55,470.14,27008.33,27170.03,712.49,52.03,27200.04,26359.59
btc,2023,6,7,27228.42,27316.85,26141.01,53761231440.18,517443923703.3,486.06,26991.15,27107.68,747.68,48.03,26359.59,26493.46
btc,2023,6,8,26339.39,26762.75,26235.14,38032640682.02,513279976731.43,495.97,26974.65,27060.44,750.38,48.11,26493.46,26489.46
btc,2023,6,9,26498.65,26766.28,26325.91,28810046995.99,514321122382.38,503.0,26946.54,27016.52,733.63,46.69,26489.46,25842.84
btc,2023,6,10,26477.83,26500.5,25491.91,35817729266.9,500979517674.53,548.79,26899.22,26926.23,758.06,44.67,25842.84,25920.86
btc,2023,6,11,25841.23,26147.84,25676.59,33005050373.75,501130360397.7,571.69,26839.95,26848.9,742.54,43.14,25920.86,25887.59
btc,2023,6,12,25925.52,26081.61,25662.95,30185723237.09,501835679491.85,602.59,26801.93,26774.95,720.59,45.37,25887.59,25910.03
btc,2023,6,13,25905.22,26300.08,25760.04,33776625527.25,504195980266.33,628.14,26763.66,26708.42,727.06,45.34,25910.03,25119.91
btc,2023,6,14,25937.62,26046.27,24878.78,41541284759.72,500964238263.89,703.93,26684.03,26586.22,761.33,40.79,25119.91,25585.43
btc,2023,6,15,25129.87,25709.31,24876.67,54687742282.47,487487715623.44,737.12,26637.39,26509.24,772.6,44.66,25585.43,26342.59
btc,2023,6,16,25577.08,26446.78,25346.71,46740197622.61,500194067544.69,737.99,26617.04,26496.42,797.12,47.8,26342.59,26520.01
btc,2023,6,17,26323.02,26761.39,26195.36,48909874801.03,513792984872.3,727.27,26588.93,26498.24,795.32,46.91,26520.01,26339.43
btc,2023,6,18,26516.99,26650.68,26339.43,44235157758.61,514476561479.99,727.23,26589.04,26486.02,763.44,50.01,26339.43,26781.82
btc,2023,6,19,26341.31,26968.04,26327.58,50484604860.83,514394026109.64,727.8,26601.35,26508.77,765.79,51.4,26781.82,28371.02
btc,2023,6,20,26842.25,28371.02,26669.03,57466425343.56,527833461097.66,809.39,26668.07,26652.02,811.47,56.76,28371.02,30059.71
btc,2023,6,21,28300.69,30658.07,28260.92,73009173801.9,568630366016.25,1056.35,26796.42,26914.15,898.13,61.56,30059.71,29903.56
btc,2023,6,22,29993.95,30474.35,29672.52,68752955862.89,584251464014.36,1200.78,26868.55,27144.11,875.67,57.05,29903.56,30605.59
btc,2023,6,23,29887.61,31392.97,29853.89,59627137330.02,588824363402.68,1406.52,26983.08,27410.38,902.75,60.9,30605.59,30540.55
btc,2023,6,24,30681.32,30787.0,30313.99,62026836506.96,594264295560.33,1572.13,27097.39,27651.16,904.76,60.88,30540.55,30457.7
btc,2023,6,25,30527.39,31039.74,30311.24,63108148385.74,594243523906.1,1709.96,27226.67,27867.05,897.34,62.66,30457.7,30273.8
btc,2023,6,26,30462.68,30637.24,30010.62,50540549431.42,587700179912.51,1812.04,27365.34,28052.18,896.68,63.84,30273.8,30709.78
btc,2023,6,27,30265.01,30967.27,30238.02,55136086604.77,592493194819.14,1930.97,27504.42,28256.61,899.09,63.87,30709.78,30084.01
btc,2023,6,28,30692.45,30692.45,29992.58,53570321008.22,588082306247.5,1995.62,27625.35,28397.18,912.75,61.64,30084.01,30459.1
btc,2023,6,29,30077.44,30774.94,30077.44,50980130909.54,590214626897.99,2070.51,27759.54,28555.79,924.41,62.59,30459.1,30492.03
btc,2023,6,30,30445.96,31207.96,29868.71,62614310901.0,593544082087.18,2094.94,27950.0,28704.73,910.95,69.87,30492.03,30589.05
btc,2023,7,1,30473.99,30633.95,30337.18,60787752400.33,592434356996.76,2153.23,28085.56,28849.68,849.24,65.98,30589.05,30623.76
btc,2023,7,2,30591.71,30763.31,30263.48,40401576623.85,592961262496.03,2179.54,28256.12,28986.15,822.2,71.75,30623.76,31154.04
btc,2023,7,3,30616.98,31332.23,30581.51,48678782073.22,598522185540.69,2221.41,28442.55,29152.91,831.13,72.85,31154.04,30771.96
btc,2023,7,4,31148.88,31319.97,30679.97,47297252077.91,601651569201.19,2229.63,28613.85,29277.45,839.11,70.25,30771.96,30502.92
btc,2023,7,5,30781.87,30871.37,30223.32,40591508671.73,594090266062.22,2182.62,28800.25,29371.72,824.69,72.85,30502.92,29970.05
btc,2023,7,6,30506.77,31383.97,29949.46,51010320012.0,592491209173.76,2109.04,28962.22,29417.74,863.22,69.01,29970.05,30320.04
btc,2023,7,7,29904.52,30410.86,29826.18,56105326561.63,586171500250.7,2024.41,29139.52,29487.15,869.86,70.2,30320.04,30269.02
btc,2023,7,8,30339.11,30372.48,30056.53,37162038664.06,586871557104.18,1919.68,29313.88,29547.29,860.9,69.82,30269.02,30164.49
btc,2023,7,9,30284.66,30388.05,30085.13,30981638245.97,587722263361.63,1714.65,29515.66,29594.77,826.32,74.46,30164.49,30398.1
btc,2023,7,10,30160.66,30974.05,30017.17,37039586820.61,587811665589.8,1513.35,29708.17,29656.57,831.29,73.87,30398.1,30621.56
btc,2023,7,11,30411.58,30744.04,30367.87,55082664538.74,592578723939.27,1350.01,29879.32,29730.8,802.33,72.41,30621.56,30383.85
btc,2023,7,12,30623.87,30854.05,30246.39,49193798707.98,594063600634.04,1156.74,30033.88,29781.03,804.0,70.11,30383.85,31446.3
btc,2023,7,13,30382.03,31706.1,30266.65,55140363178.26,596630194125.06,899.44,30238.15,29909.13,849.12,74.34,31446.3,30305.65
btc,2023,7,14,31449.98,31524.82,29921.99,70743478140.06,602507765700.45,539.19,30379.11,29939.63,887.62,65.75,30305.65,30275.68
btc,2023,7,15,30312.04,30367.38,30256.05,56398543696.15,588792035601.92,342.21,30455.29,29965.48,823.99,59.89,30275.68,30221.07
btc,2023,7,16,30284.33,30428.06,30119.99,36815642791.17,588443827219.67,335.9,30461.75,29985.14,740.43,51.01,30221.07,30158.01
btc,2023,7,17,30231.96,30326.33,29688.98,41603914425.36,586192002159.6,321.84,30471.92,29998.44,733.85,51.61,30158.01,29845.47
btc,2023,7,18,30137.98,30222.53,29690.01,52366327829.59,581710935371.71,343.84,30441.52,29986.67,693.59,44.94,29845.47,29932.56
btc,2023,7,19,29859.98,30186.26,29824.37,49127238220.73,582424967836.85,357.76,30417.2,29982.51,689.14,45.96,29932.56,29796.85
btc,2023,7,20,29912.65,30402.45,29666.01,47908295010.87,582846387482.04,378.46,30390.77,29968.23,689.46,45.64,29796.85,29907.92
btc,2023,7,21,29800.04,30033.23,29739.3,47562439772.25,580220370567.92,390.07,30376.13,29963.59,676.15,47.57,29907.92,29747.98
btc,2023,7,22,29928.99,29983.83,29666.39,38410865688.97,580692469493.21,403.01,30337.66,29947.0,659.68,43.36,29747.98,30060.75
btc,2023,7,23,29789.01,30293.98,29747.48,36606729312.6,581912771928.36,403.64,30336.73,29955.75,653.55,49.83,30060.75,29186.08
btc,2023,7,24,30083.78,30087.98,28945.6,46518560674.52,571991945821.74,463.43,30285.81,29896.55,671.34,41.43,29186.08,29242.03
btc,2023,7,25,29176.47,29330.03,29053.27,46108542236.49,567064826055.94,505.75,30235.81,29846.2,628.84,41.61,29242.03,29349.52
btc,2023,7,26,29228.92,29661.48,29131.02,36684978218.69,569058754420.12,529.87,30186.23,29807.99,638.19,41.69,29349.52,29209.65
btc,2023,7,27,29351.94,29555.75,29100.73,40359155098.19,570512842026.22,556.04,30129.66,29761.97,636.4,40.65,29209.65,29318.62
btc,2023,7,28,29223.13,29510.07,29126.05,40630461680.25,568810710723.03,535.96,30056.25,29727.86,621.73,37.15,29318.62,29356.22
btc,2023,7,29,29314.14,29397.16,29264.46,33505804261.51,569973319773.73,531.97,29999.62,29699.28,601.44,39.59,29356.22,29273.9
btc,2023,7,30,29352.92,29442.05,29105.61,26527782640.37,569680592070.24,540.24,29950.45,29666.55,588.97,40.7,29273.9,29225.93
btc,2023,7,31,29281.11,29496.64,29134.91,34473874341.54,570306936541.4,559.28,29920.69,29632.66,546.06,43.93,29225.93,29629.24
btc,2023,8,1,29232.21,29629.24,28778.21,41476655137.66,564261661935.77,555.78,29893.06,29632.4,556.71,44.41,29629.24,29151.7
btc,2023,8,2,29728.91,29989.7,29011.99,57813137209.89,572528715893.9,569.06,29848.37,29595.42,583.19,41.54,29151.7,29198.33
btc,2023,8,3,29186.62,29398.24,29016.2,49303661951.76,567619681978.8,579.41,29809.72,29564.88,586.35,42.62,29198.33,29113.38
btc,2023,8,4,29193.68,29309.66,28926.04,43120949289.06,567136034604.26,582.01,29758.33,29530.14,563.42,39.96,29113.38,29074.55
btc,2023,8,5,29113.96,29142.06,28987.39,37921384456.93,565045600022.73,568.49,29696.45,29495.1,554.56,37.55,29074.55,29086.65
btc,2023,8,6,29072.16,29199.94,28980.12,38729991966.56,565218775537.44,562.3,29644.56,29463.68,539.05,39.17,29086.65,29206.01
btc,2023,8,7,29036.98,29276.77,28781.8,39697415731.34,565607029590.34,424.94,29554.95,29443.86,501.27,27.8,29206.01,29766.72
btc,2023,8,8,29211.19,30127.05,29128.81,46336322796.32,572856290820.81,398.09,29533.39,29468.69,477.08,43.96,29766.72,29596.9
btc,2023,8,9,29770.45,30071.63,29414.98,47813268906.89,577780307177.78,367.31,29506.24,29478.56,498.9,42.63,29596.9,29455.74
btc,2023,8,10,29582.01,29709.96,29379.58,42722831077.69,573876771112.14,335.79,29475.63,29476.8,499.79,41.84,29455.74,29426.01
btc,2023,8,11,29460.02,29542.01,29291.04,35066540604.27,571915698208.57,304.24,29446.35,29472.89,484.33,42.14,29426.01,29430.07
btc,2023,8,12,29426.01,29475.29,29353.95,30446735213.65,572021738495.1,292.66,29429.73,29469.6,467.89,45.22,29430.07,29285.11
btc,2023,8,13,29430.21,29466.51,29281.72,30174102462.55,571529989273.77,274.39,29403.83,29455.41,460.8,42.66,29285.11,29430.95
btc,2023,8,14,29303.8,29686.03,29162.07,38887388743.1,571833187775.14,262.03,29389.2,29453.53,452.3,45.86,29430.95,29200.8
btc,2023,8,15,29430.92,29454.28,29121.17,43364283059.2,570578134007.63,241.03,29360.91,29434.09,453.87,42.21,29200.8,28736.49
btc,2023,8,16,29199.99,29257.43,28736.49,39579849070.83,566341141564.46,257.67,29320.45,29380.43,462.01,39.55,28736.49,26610.04
btc,2023,8,17,28730.48,28768.44,25458.37,48279108356.57,548383686140.47,574.29,29182.43,29167.32,572.55,24.07,26610.04,26058.26
btc,2023,8,18,26633.29,26784.23,25721.53,70305042457.38,511539286686.33,848.64,29057.31,28928.16,569.37,25.3,26058.26,26090.63
btc,2023,8,19,26046.94,26253.26,25814.25,47720925652.83,506054025632.45,1033.89,28931.26,28709.89,575.86,25.02,26090.63,26180.0
btc,2023,8,20,26099.96,26267.33,26002.03,36245031610.36,508436480907.13,1166.31,28804.48,28515.28,565.25,24.81,26180.0,26123.45
btc,2023,8,21,26190.02,26201.86,25879.48,38975374893.65,507355969948.57,1279.48,28681.03,28331.29,559.94,25.14,26123.45,26048.09
btc,2023,8,22,26126.91,26134.05,25593.79,42756138356.15,505723067759.43,1375.19,28550.21,28155.66,566.19,23.51,26048.09,26417.4
btc,2023,8,23,26054.99,26778.01,25805.06,49275817829.87,509420434966.29,1428.02,28432.65,28021.95,599.8,27.41,26417.4,26141.53
btc,2023,8,24,26436.94,26556.64,25964.98,48815596296.27,511715496826.74,1487.31,28307.36,27877.3,610.01,26.62,26141.53,26058.22
btc,2023,8,25,26180.06,26237.92,25833.57,34117409477.1,507043726577.32,1539.81,28180.65,27737.37,611.72,26.48,26058.22,26021.02
btc,2023,8,26,26060.01,26097.73,26000.22,28243499438.61,506836660617.74,1567.23,28036.32,27605.35,581.58,21.67,26021.02,26088.38
btc,2023,8,27,26017.38,26170.03,25977.71,21529918739.32,507375403098.13,1595.88,27913.79,27488.66,550.16,24.29,26088.38,26127.89
btc,2023,8,28,26101.82,26184.91,25898.04,27605641627.41,506732283967.04,1610.98,27790.97,27383.98,546.35,24.2,26127.89,27718.23
btc,2023,8,29,26109.62,28005.42,25923.02,40345124416.27,519784161083.7,1587.25,27735.17,27409.69,614.3,40.64,27718.23,27316.23
btc,2023,8,30,27717.79,27740.45,27084.15,51363304984.5,532441419168.91,1564.22,27664.83,27402.5,634.37,38.76,27316.23,25936.45
btc,2023,8,31,27300.0,27442.53,25827.45,37305394162.03,523082089827.27,1571.78,27538.82,27289.73,690.18,32.85,25936.45,25816.57
btc,2023,9,1,25939.29,26131.86,25400.9,44378083351.5,504328420364.9,1568.16,27403.25,27176.41,699.62,31.55,25816.57,25856.93
